1170.000,0.150
1170.050,0.118
1170.100,0.114
1170.150,0.084
1170.200,0.052
1170.250,0.019
1170.300,0.023
1170.350,-0.015
1170.400,-0.006
1170.450,0.009
1170.500,-0.051
1170.550,-0.041
1170.600,-0.066
1170.650,-0.054
1170.700,-0.069
1170.750,-0.046
1170.800,-0.059
1170.850,-0.031
1170.900,-0.064
1170.950,-0.069
1171.000,-0.052
1171.050,-0.062
1171.100,-0.060
1171.150,-0.066
1171.200,-0.055
1171.250,-0.038
1171.300,-0.041
1171.350,-0.024
1171.400,-0.072
1171.450,-0.044
1171.500,-0.049
1171.550,-0.049
1171.600,-0.069
1171.650,-0.055
1171.700,-0.034
1171.750,-0.052
1171.800,-0.042
1171.850,-0.022
1171.900,-0.043
1171.950,-0.029
1172.000,-0.037
1172.050,-0.026
1172.100,-0.068
1172.150,-0.033
1172.200,-0.026
1172.250,-0.030
1172.300,0.000
1172.350,-0.012
1172.400,0.005
1172.450,0.031
1172.500,0.029
1172.550,0.048
1172.600,0.024
1172.650,0.045
1172.700,0.050
1172.750,0.056
1172.800,0.069
1172.850,0.088
1172.900,0.088
1172.950,0.119
1173.000,0.130
1173.050,0.115
1173.100,0.107
1173.150,0.126
1173.200,0.087
1173.250,0.088
1173.300,0.067
1173.350,0.066
1173.400,0.046
1173.450,0.026
1173.500,0.028
1173.550,-0.017
1173.600,0.015
1173.650,-0.020
1173.700,-0.041
1173.750,-0.068
1173.800,-0.041
1173.850,-0.072
1173.900,-0.035
1173.950,-0.052
1174.000,-0.056
1174.050,-0.124
1174.100,-0.130
1174.150,-0.180
1174.200,-0.222
1174.250,-0.301
1174.300,-0.399
1174.350,-0.471
1174.400,-0.560
1174.450,-0.664
1174.500,-0.793
1174.550,-0.922
1174.600,-1.071
1174.650,-1.232
1174.700,-1.417
1174.750,-1.581
1174.800,-1.787
1174.850,-2.008
1174.900,-2.199
1174.950,-2.488
1175.000,-2.764
1175.050,-3.033
1175.100,-3.377
1175.150,-3.694
1175.200,-4.035
1175.250,-4.426
1175.300,-4.861
1175.350,-5.327
1175.400,-5.777
1175.450,-6.265
1175.500,-6.808
1175.550,-7.416
1175.600,-7.963
1175.650,-8.605
1175.700,-9.284
1175.750,-10.013
1175.800,-10.779
1175.850,-11.663
1175.900,-12.629
1175.950,-13.726
1176.000,-14.998
1176.050,-16.477
1176.100,-18.188
1176.150,-20.187
1176.200,-22.525
1176.250,-25.176
1176.300,-28.191
1176.350,-31.627
1176.400,-35.398
1176.450,-39.510
1176.500,-43.928
1176.550,-48.566
1176.600,-53.360
1176.650,-58.075
1176.700,-62.419
1176.750,-66.175
1176.800,-68.690
1176.850,-69.297
1176.900,-67.123
1176.950,-61.104
1177.000,-50.166
1177.050,-33.286
1177.100,-9.806
1177.150,20.320
1177.200,56.383
1177.250,96.684
1177.300,138.651
1177.350,179.072
1177.400,214.525
1177.450,241.838
1177.500,258.523
1177.550,263.336
1177.600,256.061
1177.650,237.651
1177.700,210.088
1177.750,175.796
1177.800,137.344
