1170.000,0.016
1170.050,-0.012
1170.100,-0.006
1170.150,-0.011
1170.200,-0.008
1170.250,0.002
1170.300,-0.021
1170.350,0.004
1170.400,-0.012
1170.450,0.010
1170.500,-0.025
1170.550,-0.014
1170.600,-0.010
1170.650,0.008
1170.700,0.015
1170.750,-0.006
1170.800,0.005
1170.850,0.033
1170.900,0.009
1170.950,0.024
1171.000,0.009
1171.050,0.009
1171.100,0.015
1171.150,0.042
1171.200,0.041
1171.250,0.042
1171.300,0.033
1171.350,0.019
1171.400,0.038
1171.450,0.025
1171.500,0.040
1171.550,0.030
1171.600,0.020
1171.650,0.045
1171.700,0.017
1171.750,-0.004
1171.800,-0.029
1171.850,-0.035
1171.900,-0.056
1171.950,-0.053
1172.000,-0.095
1172.050,-0.137
1172.100,-0.150
1172.150,-0.149
1172.200,-0.164
1172.250,-0.195
1172.300,-0.201
1172.350,-0.210
1172.400,-0.217
1172.450,-0.211
1172.500,-0.231
1172.550,-0.256
1172.600,-0.321
1172.650,-0.358
1172.700,-0.433
1172.750,-0.517
1172.800,-0.598
1172.850,-0.698
1172.900,-0.787
1172.950,-0.907
1173.000,-1.041
1173.050,-1.204
1173.100,-1.355
1173.150,-1.551
1173.200,-1.734
1173.250,-1.965
1173.300,-2.166
1173.350,-2.403
1173.400,-2.642
1173.450,-2.939
1173.500,-3.240
1173.550,-3.561
1173.600,-3.897
1173.650,-4.268
1173.700,-4.690
1173.750,-5.112
1173.800,-5.574
1173.850,-6.037
1173.900,-6.601
1173.950,-7.182
1174.000,-7.817
1174.050,-8.453
1174.100,-9.126
1174.150,-9.839
1174.200,-10.602
1174.250,-11.402
1174.300,-12.246
1174.350,-13.106
1174.400,-14.028
1174.450,-15.024
1174.500,-16.116
1174.550,-17.392
1174.600,-18.843
1174.650,-20.514
1174.700,-22.446
1174.750,-24.686
1174.800,-27.301
1174.850,-30.352
1174.900,-33.864
1174.950,-37.827
1175.000,-42.345
1175.050,-47.293
1175.100,-52.669
1175.150,-58.455
1175.200,-64.431
1175.250,-70.459
1175.300,-76.249
1175.350,-81.321
1175.400,-85.048
1175.450,-86.534
1175.500,-84.445
1175.550,-77.040
1175.600,-62.127
1175.650,-37.332
1175.700,-0.631
1175.750,48.734
1175.800,109.376
1175.850,176.650
1175.900,242.988
1175.950,299.031
1176.000,336.266
1176.050,349.708
1176.100,339.623
1176.150,310.476
1176.200,268.758
1176.250,220.286
1176.300,169.081
1176.350,117.746
1176.400,68.483
1176.450,23.388
1176.500,-15.845
1176.550,-48.619
1176.600,-75.184
1176.650,-96.116
1176.700,-111.883
1176.750,-123.135
1176.800,-130.842
1176.850,-135.843
1176.900,-138.652
1176.950,-139.385
1177.000,-138.205
1177.050,-135.160
1177.100,-130.269
1177.150,-123.426
1177.200,-114.945
1177.250,-105.103
1177.300,-94.528
1177.350,-83.732
1177.400,-73.291
1177.450,-63.641
1177.500,-54.898
1177.550,-47.084
1177.600,-39.997
1177.650,-33.537
1177.700,-27.528
1177.750,-21.891
1177.800,-16.679
1177.850,-11.966
1177.900,-7.704
1177.950,-4.006
1178.000,-0.950
1178.050,1.432
1178.100,3.262
1178.150,4.538
1178.201,5.278
1178.251,5.676
1178.301,5.967
1178.351,6.045
1178.401,5.919
1178.451,5.645
1178.501,5.369
1178.551,5.132
1178.601,5.070
1178.651,5.179
1178.701,5.398
1178.751,5.703
1178.801,6.144
1178.851,6.683
1178.901,7.290
1178.951,8.010
1179.001,8.982
1179.051,10.044
1179.101,11.011
1179.151,11.708
1179.201,11.854
1179.251,11.594
1179.301,10.998
1179.351,10.170
1179.401,9.256
1179.451,8.345
1179.501,7.433
1179.551,6.554
1179.601,5.821
1179.651,5.299
1179.701,5.048
1179.751,4.998
1179.801,5.187
1179.851,5.239
1179.901,5.180
1179.951,4.865
1180.001,4.341
1180.051,3.649
1180.101,3.002
1180.151,2.483
1180.201,2.184
1180.251,2.146
1180.301,2.279
1180.351,2.524
1180.401,2.789
1180.451,3.038
1180.501,3.223
1180.551,3.280
1180.601,3.331
1180.651,3.349
1180.701,3.398
1180.751,3.381
1180.801,3.298
1180.851,3.156
1180.901,2.969
1180.951,2.807
1181.001,2.745
1181.051,2.763
1181.101,2.796
1181.151,2.710
1181.201,2.401
1181.251,1.972
1181.301,1.606
1181.351,1.355
1181.401,1.325
1181.451,1.438
1181.501,1.610
1181.551,1.740
1181.601,1.790
1181.651,1.778
1181.701,1.726
1181.751,1.604
1181.801,1.432
1181.851,1.177
1181.901,0.788
1181.951,0.332
1182.001,-0.123
1182.051,-0.429
1182.101,-0.573
1182.151,-0.720
1182.201,-0.921
1182.251,-1.200
1182.301,-1.497
1182.351,-1.632
1182.401,-1.562
1182.451,-1.274
1182.501,-0.898
1182.551,-0.453
1182.601,-0.022
1182.651,0.340
1182.701,0.634
1182.751,0.775
1182.801,0.863
1182.851,0.894
1182.901,0.860
1182.951,0.797
1183.001,0.605
1183.051,0.292
1183.101,-0.099
1183.151,-0.398
1183.201,-0.563
1183.251,-0.540
1183.301,-0.342
1183.351,-0.122
1183.401,0.004
1183.451,-0.015
1183.501,-0.205
1183.551,-0.467
1183.601,-0.712
1183.651,-0.898
1183.701,-0.989
1183.751,-0.960
1183.801,-0.926
1183.851,-0.784
1183.901,-0.523
1183.951,0.019
1184.001,0.764
1184.051,1.551
1184.101,2.203
1184.151,2.556
1184.201,2.585
1184.251,2.387
1184.301,1.971
1184.351,1.485
1184.401,0.901
1184.451,0.142
1184.501,-0.807
1184.551,-2.058
1184.601,-3.323
1184.651,-4.434
1184.701,-5.127
1184.751,-5.376
1184.801,-5.087
1184.851,-4.352
1184.901,-3.461
1184.951,-2.566
1185.001,-1.702
1185.051,-1.043
1185.101,-0.454
1185.151,-0.000
1185.201,0.485
1185.251,0.978
1185.301,1.438
1185.351,1.868
1185.401,2.215
1185.451,2.617
1185.501,3.007
1185.551,3.382
1185.601,3.657
1185.651,3.835
1185.701,3.960
1185.751,4.035
1185.801,4.086
1185.851,4.002
1185.901,3.719
1185.951,3.244
1186.001,2.630
1186.051,2.002
1186.101,1.431
1186.151,1.005
1186.201,0.664
1186.251,0.368
1186.301,0.041
1186.351,-0.298
1186.401,-0.775
1186.451,-1.379
1186.501,-2.092
1186.551,-2.757
1186.601,-3.383
1186.651,-3.985
1186.701,-4.598
1186.751,-5.283
1186.801,-5.901
1186.851,-6.510
1186.901,-7.026
1186.951,-7.489
1187.001,-7.875
1187.051,-8.182
1187.101,-8.429
1187.151,-8.658
1187.201,-8.855
1187.251,-9.044
1187.301,-9.191
1187.351,-9.228
1187.401,-9.187
1187.451,-9.010
1187.501,-8.721
1187.551,-8.429
1187.601,-8.115
1187.651,-7.859
1187.701,-7.711
1187.751,-7.609
1187.801,-7.507
1187.851,-7.375
1187.901,-7.144
1187.951,-6.828
1188.001,-6.419
1188.051,-5.949
1188.101,-5.284
1188.151,-4.411
1188.201,-3.435
1188.251,-2.402
1188.301,-1.398
1188.351,-0.478
1188.401,0.295
1188.451,0.845
1188.501,1.243
1188.551,1.513
1188.601,1.793
1188.651,2.027
1188.701,2.211
1188.751,2.402
1188.801,2.597
1188.851,2.836
1188.901,3.254
1188.951,3.823
1189.001,4.410
1189.051,4.942
1189.101,5.292
1189.151,5.475
1189.201,5.587
1189.251,5.693
1189.301,5.834
1189.351,6.034
1189.401,6.244
1189.451,6.401
1189.501,6.435
1189.551,6.383
1189.601,6.282
1189.651,6.157
1189.701,6.082
1189.751,6.059
1189.801,6.117
1189.851,6.222
1189.901,6.445
1189.951,6.768
1190.001,7.181
1190.051,7.693
1190.101,8.133
1190.151,8.480
1190.201,8.619
1190.251,8.577
1190.301,8.368
1190.351,8.011
1190.401,7.700
1190.451,7.413
1190.501,7.313
1190.551,7.398
1190.601,7.596
