1170.000,0.082
1170.050,0.106
1170.100,0.030
1170.150,0.008
1170.200,-0.009
1170.250,0.023
1170.300,-0.037
1170.350,-0.018
1170.400,-0.010
1170.450,-0.022
1170.500,-0.042
1170.550,-0.024
1170.600,-0.028
1170.650,-0.038
1170.700,-0.013
1170.750,-0.021
1170.800,-0.021
1170.850,-0.007
1170.900,0.020
1170.950,0.023
1171.000,0.025
1171.050,0.041
1171.100,0.050
1171.150,0.061
1171.200,0.034
1171.250,0.072
1171.300,0.109
1171.350,0.080
1171.400,0.118
1171.450,0.134
1171.500,0.125
1171.550,0.152
1171.600,0.166
1171.650,0.196
1171.700,0.181
1171.750,0.208
1171.800,0.205
1171.850,0.238
1171.900,0.239
1171.950,0.259
1172.000,0.280
1172.050,0.266
1172.100,0.297
1172.150,0.323
1172.200,0.321
1172.250,0.337
1172.300,0.383
1172.350,0.397
1172.400,0.420
1172.450,0.435
1172.500,0.461
1172.550,0.489
1172.600,0.511
1172.650,0.500
1172.700,0.532
1172.750,0.536
1172.800,0.568
1172.850,0.547
1172.900,0.585
1172.950,0.613
1173.000,0.605
1173.050,0.614
1173.100,0.639
1173.150,0.613
1173.200,0.626
1173.250,0.605
1173.300,0.595
1173.350,0.591
1173.400,0.600
1173.450,0.612
1173.500,0.567
1173.550,0.573
1173.600,0.581
1173.650,0.585
1173.700,0.562
1173.750,0.540
1173.800,0.548
1173.850,0.547
1173.900,0.512
1173.950,0.511
1174.000,0.479
1174.050,0.440
1174.100,0.385
1174.150,0.357
1174.200,0.278
1174.250,0.245
1174.300,0.146
1174.350,0.033
1174.400,-0.076
1174.450,-0.170
1174.500,-0.336
1174.550,-0.480
1174.600,-0.597
1174.650,-0.782
1174.700,-0.960
1174.750,-1.168
1174.800,-1.360
1174.850,-1.603
1174.900,-1.850
1174.950,-2.083
1175.000,-2.371
1175.050,-2.678
1175.100,-3.005
1175.150,-3.329
1175.200,-3.689
1175.250,-4.114
1175.300,-4.520
1175.350,-4.969
1175.400,-5.443
1175.450,-5.949
1175.500,-6.471
1175.550,-7.020
1175.600,-7.602
1175.650,-8.258
1175.700,-8.948
1175.750,-9.689
1175.800,-10.468
1175.850,-11.388
1175.900,-12.407
1175.950,-13.551
1176.000,-14.836
1176.050,-16.351
1176.100,-18.108
1176.150,-20.043
1176.200,-22.332
1176.250,-24.939
1176.300,-27.835
1176.350,-31.090
1176.400,-34.685
1176.450,-38.623
1176.500,-42.809
1176.550,-47.266
1176.600,-51.821
1176.650,-56.354
1176.700,-60.558
1176.750,-64.102
1176.800,-66.331
1176.850,-66.626
1176.900,-64.024
1176.950,-57.516
1177.000,-45.998
1177.050,-28.503
1177.100,-4.492
1177.150,26.040
1177.200,62.166
1177.250,102.017
1177.300,142.915
1177.350,181.671
1177.400,214.918
1177.450,239.754
1177.500,254.131
1177.550,257.130
1177.600,248.948
1177.650,230.826
1177.700,204.565
1177.750,172.462
1177.800,136.612
1177.850,99.001
1177.900,61.279
1177.950,24.816
1178.000,-9.243
1178.050,-39.679
1178.100,-65.704
1178.150,-86.483
1178.201,-101.848
1178.251,-111.861
1178.301,-117.148
1178.351,-118.639
1178.401,-117.382
1178.451,-114.513
1178.501,-110.963
1178.551,-107.326
1178.601,-103.977
1178.651,-100.836
1178.701,-97.691
1178.751,-94.088
1178.801,-89.735
1178.851,-84.246
1178.901,-77.595
1178.951,-69.712
1179.001,-60.969
1179.051,-51.657
1179.101,-42.328
1179.151,-33.625
1179.201,-25.963
1179.251,-19.683
1179.301,-14.906
1179.351,-11.478
1179.401,-9.186
1179.451,-7.650
1179.501,-6.467
1179.551,-5.402
1179.601,-4.159
1179.651,-2.599
1179.701,-0.716
1179.751,1.468
1179.801,3.826
1179.851,6.128
1179.901,8.100
1179.951,9.529
1180.001,10.206
1180.051,10.065
1180.101,9.201
1180.151,7.882
1180.201,6.486
1180.251,5.505
1180.301,5.257
1180.351,5.967
1180.401,7.547
1180.451,9.762
1180.501,12.036
1180.551,13.916
1180.601,15.033
1180.651,15.186
1180.701,14.439
1180.751,12.906
1180.801,11.039
1180.851,9.095
1180.901,7.521
1180.951,6.429
1181.001,6.002
1181.051,6.083
1181.101,6.564
1181.151,7.188
1181.201,7.723
1181.251,8.012
1181.301,7.922
1181.351,7.440
1181.401,6.566
1181.451,5.356
1181.501,4.055
1181.551,2.860
1181.601,1.985
1181.651,1.504
1181.701,1.555
1181.751,2.071
1181.801,2.840
1181.851,3.737
1181.901,4.407
1181.951,4.834
1182.001,4.730
1182.051,4.195
1182.101,3.263
1182.151,2.220
1182.201,1.166
1182.251,0.379
1182.301,-0.106
1182.351,-0.166
1182.401,0.144
1182.451,0.658
1182.501,1.240
1182.551,1.710
1182.601,1.993
1182.651,1.979
1182.701,1.673
1182.751,1.141
1182.801,0.438
1182.851,-0.396
1182.901,-1.198
1182.951,-1.931
1183.001,-2.455
1183.051,-2.736
1183.101,-2.796
1183.151,-2.534
1183.201,-2.078
1183.251,-1.389
1183.301,-0.654
1183.351,0.141
1183.401,0.910
1183.451,1.596
1183.501,2.313
1183.551,3.017
1183.601,3.737
1183.651,4.629
1183.701,5.584
1183.751,6.720
1183.801,8.044
1183.851,9.370
1183.901,10.679
1183.951,11.863
1184.001,12.716
1184.051,13.226
1184.101,13.205
1184.151,12.638
1184.201,11.569
1184.251,9.931
1184.301,7.950
1184.351,5.697
1184.401,3.294
1184.451,0.921
1184.501,-1.310
1184.551,-3.265
1184.601,-4.883
1184.651,-6.058
1184.701,-6.870
1184.751,-7.311
1184.801,-7.531
1184.851,-7.513
1184.901,-7.443
1184.951,-7.289
1185.001,-7.168
1185.051,-7.060
1185.101,-6.917
1185.151,-6.761
1185.201,-6.508
1185.251,-6.080
1185.301,-5.477
1185.351,-4.623
1185.401,-3.653
1185.451,-2.533
1185.501,-1.311
1185.551,-0.114
1185.601,0.946
1185.651,1.836
1185.701,2.475
1185.751,2.786
1185.801,2.729
1185.851,2.348
1185.901,1.667
1185.951,0.709
1186.001,-0.345
1186.051,-1.429
1186.101,-2.437
1186.151,-3.251
1186.201,-3.825
1186.251,-4.118
1186.301,-4.167
1186.351,-4.007
1186.401,-3.771
1186.451,-3.466
1186.501,-3.241
1186.551,-3.117
1186.601,-3.084
1186.651,-3.158
1186.701,-3.305
1186.751,-3.509
1186.801,-3.689
1186.851,-3.775
1186.901,-3.775
1186.951,-3.672
1187.001,-3.432
1187.051,-3.123
1187.101,-2.748
1187.151,-2.364
1187.201,-2.050
1187.251,-1.814
1187.301,-1.730
1187.351,-1.766
1187.401,-1.986
1187.451,-2.290
1187.501,-2.628
1187.551,-2.987
1187.601,-3.254
1187.651,-3.433
1187.701,-3.466
1187.751,-3.390
1187.801,-3.221
1187.851,-2.987
1187.901,-2.685
1187.951,-2.493
1188.001,-2.287
1188.051,-2.227
1188.101,-2.219
1188.151,-2.282
1188.201,-2.392
1188.251,-2.510
1188.301,-2.580
1188.351,-2.565
1188.401,-2.450
1188.451,-2.211
1188.501,-1.815
1188.551,-1.352
1188.601,-0.806
1188.651,-0.233
1188.701,0.317
1188.751,0.804
1188.801,1.228
1188.851,1.561
1188.901,1.852
1188.951,2.091
1189.001,2.293
1189.051,2.469
1189.101,2.636
1189.151,2.817
1189.201,3.017
1189.251,3.261
1189.301,3.501
1189.351,3.799
1189.401,4.107
1189.451,4.431
1189.501,4.775
1189.551,5.069
1189.601,5.362
1189.651,5.678
1189.701,6.003
1189.751,6.304
1189.801,6.611
1189.851,6.950
1189.901,7.270
1189.951,7.544
1190.001,7.875
1190.051,8.099
1190.101,8.318
1190.151,8.552
