1170.000,0.027
1170.050,-0.004
1170.100,0.013
1170.150,-0.010
1170.200,-0.025
1170.250,-0.014
1170.300,-0.022
1170.350,-0.008
1170.400,-0.020
1170.450,-0.021
1170.500,0.001
1170.550,-0.005
1170.600,0.008
1170.650,-0.014
1170.700,0.010
1170.750,0.008
1170.800,0.000
1170.850,0.000
1170.900,0.043
1170.950,0.034
1171.000,0.046
1171.050,0.035
1171.100,0.048
1171.150,0.031
1171.200,0.055
1171.250,0.071
1171.300,0.065
1171.350,0.084
1171.400,0.056
1171.450,0.040
1171.500,0.088
1171.550,0.056
1171.600,0.048
1171.650,0.056
1171.700,0.025
1171.750,0.043
1171.800,0.038
1171.850,0.030
1171.900,-0.003
1171.950,-0.024
1172.000,-0.062
1172.050,-0.085
1172.100,-0.115
1172.150,-0.116
1172.200,-0.126
1172.250,-0.148
1172.300,-0.134
1172.350,-0.136
1172.400,-0.117
1172.450,-0.139
1172.500,-0.140
1172.550,-0.160
1172.600,-0.211
1172.650,-0.275
1172.700,-0.324
1172.750,-0.409
1172.800,-0.508
1172.850,-0.546
1172.900,-0.628
1172.950,-0.758
1173.000,-0.892
1173.050,-1.027
1173.100,-1.211
1173.150,-1.390
1173.200,-1.561
1173.250,-1.754
1173.300,-1.962
1173.350,-2.222
1173.400,-2.480
1173.450,-2.749
1173.500,-3.002
1173.550,-3.358
1173.600,-3.679
1173.650,-4.045
1173.700,-4.449
1173.750,-4.860
1173.800,-5.316
1173.850,-5.803
1173.900,-6.335
1173.950,-6.887
1174.000,-7.545
1174.050,-8.137
1174.100,-8.821
1174.150,-9.520
1174.200,-10.278
1174.250,-11.071
1174.300,-11.896
1174.350,-12.732
1174.400,-13.631
1174.450,-14.626
1174.500,-15.729
1174.550,-16.924
1174.600,-18.363
1174.650,-19.983
1174.700,-21.885
1174.750,-24.097
1174.800,-26.715
1174.850,-29.682
1174.900,-33.159
1174.950,-37.130
1175.000,-41.579
1175.050,-46.530
1175.100,-51.945
1175.150,-57.724
1175.200,-63.794
1175.250,-69.920
1175.300,-75.794
1175.350,-80.965
1175.400,-84.759
1175.450,-86.232
1175.500,-84.044
1175.550,-76.375
1175.600,-61.063
1175.650,-35.695
1175.700,1.686
1175.750,51.853
1175.800,113.089
1175.850,180.604
1175.900,246.617
1175.950,301.749
1176.000,337.575
1176.050,349.506
1176.100,337.976
1176.150,307.777
1176.200,265.357
1176.250,216.468
1176.300,165.077
1176.350,113.721
1176.400,64.549
1176.450,19.711
1176.500,-19.197
1176.550,-51.569
1176.600,-77.774
1176.650,-98.339
1176.700,-113.730
1176.750,-124.675
1176.800,-132.060
1176.850,-136.778
1176.900,-139.262
1176.950,-139.675
1177.000,-138.144
1177.050,-134.765
1177.100,-129.472
1177.150,-122.320
1177.200,-113.409
1177.250,-103.290
1177.300,-92.446
1177.350,-81.444
1177.400,-70.840
1177.450,-61.117
1177.500,-52.326
1177.550,-44.522
1177.600,-37.481
1177.650,-31.061
1177.700,-25.132
1177.750,-19.597
1177.800,-14.522
1177.850,-9.959
1177.900,-5.944
1177.950,-2.437
1178.000,0.366
1178.050,2.537
1178.100,4.181
1178.150,5.233
1178.201,5.827
1178.251,6.077
1178.301,6.222
1178.351,6.184
1178.401,5.981
1178.451,5.644
