1170.000,0.168
1170.050,0.130
1170.100,0.107
1170.150,0.065
1170.200,0.067
1170.250,0.026
1170.300,0.042
1170.350,0.005
1170.400,0.021
1170.450,-0.003
1170.500,-0.037
1170.550,-0.041
1170.600,-0.060
1170.650,-0.062
1170.700,-0.065
1170.750,-0.064
1170.800,-0.063
1170.850,-0.084
1170.900,-0.093
1170.950,-0.062
1171.000,-0.067
1171.050,-0.064
1171.100,-0.091
1171.150,-0.078
1171.200,-0.072
1171.250,-0.059
1171.300,-0.043
1171.350,-0.072
1171.400,-0.065
1171.450,-0.059
1171.500,-0.041
1171.550,-0.035
1171.600,-0.031
1171.650,-0.043
1171.700,-0.042
1171.750,-0.045
1171.800,-0.012
1171.850,-0.043
1171.900,-0.025
1171.950,-0.010
1172.000,-0.012
1172.050,0.000
1172.100,0.006
1172.150,-0.000
1172.200,-0.002
1172.250,-0.001
1172.300,0.048
1172.350,0.030
1172.400,0.060
1172.450,0.045
1172.500,0.043
1172.550,0.042
1172.600,0.086
1172.650,0.091
1172.700,0.111
1172.750,0.111
1172.800,0.095
1172.850,0.119
1172.900,0.099
1172.950,0.116
1173.000,0.125
1173.050,0.114
1173.100,0.142
1173.150,0.143
1173.200,0.147
1173.250,0.149
1173.300,0.144
1173.350,0.137
1173.400,0.107
1173.450,0.105
1173.500,0.084
1173.550,0.086
1173.600,0.061
1173.650,0.087
1173.700,0.056
1173.750,0.065
1173.800,0.070
1173.850,0.060
1173.900,0.061
1173.950,0.001
1174.000,0.004
1174.050,-0.019
1174.100,-0.026
1174.150,-0.074
1174.200,-0.139
1174.250,-0.181
1174.300,-0.260
1174.350,-0.330
1174.400,-0.436
1174.450,-0.537
1174.500,-0.630
1174.550,-0.742
1174.600,-0.937
1174.650,-1.053
1174.700,-1.214
1174.750,-1.418
1174.800,-1.601
1174.850,-1.796
1174.900,-2.006
1174.950,-2.291
1175.000,-2.534
1175.050,-2.818
1175.100,-3.131
1175.150,-3.436
1175.200,-3.813
1175.250,-4.206
1175.300,-4.620
1175.350,-5.050
1175.400,-5.549
1175.450,-6.031
1175.500,-6.600
1175.550,-7.140
1175.600,-7.767
1175.650,-8.436
1175.700,-9.146
1175.750,-9.883
1175.800,-10.731
1175.850,-11.622
1175.900,-12.613
1175.950,-13.741
1176.000,-15.002
1176.050,-16.418
1176.100,-18.082
1176.150,-19.968
1176.200,-22.146
1176.250,-24.615
1176.300,-27.427
1176.350,-30.618
1176.400,-34.095
1176.450,-37.933
1176.500,-42.030
1176.550,-46.402
1176.600,-50.911
1176.650,-55.393
1176.700,-59.704
1176.750,-63.542
1176.800,-66.396
1176.850,-67.793
1176.900,-66.995
1176.950,-63.081
1177.000,-55.041
1177.050,-41.953
1177.100,-22.944
1177.150,2.422
1177.200,33.962
1177.250,70.767
1177.300,111.066
1177.350,152.263
1177.400,191.302
1177.450,225.015
1177.500,250.349
1177.550,264.965
1177.600,267.534
1177.650,257.857
1177.700,236.951
1177.750,206.582
1177.800,169.240
1177.850,127.700
1177.900,84.759
1177.950,42.860
1178.000,4.196
1178.050,-29.549
1178.100,-57.452
1178.150,-79.103
1178.201,-94.633
1178.251,-104.731
1178.301,-110.414
1178.351,-112.822
1178.401,-113.163
1178.451,-112.470
1178.501,-111.377
1178.551,-110.141
1178.601,-108.596
1178.651,-106.366
1178.701,-103.068
1178.751,-98.421
1178.801,-92.415
1178.851,-85.261
1178.901,-77.360
1178.951,-69.243
1179.001,-61.372
1179.051,-54.214
1179.101,-47.925
1179.151,-42.356
1179.201,-37.269
1179.251,-32.354
1179.301,-27.431
1179.351,-22.443
1179.401,-17.440
1179.451,-12.698
1179.501,-8.410
1179.551,-4.882
1179.601,-2.238
1179.651,-0.559
1179.701,0.334
1179.751,0.688
1179.801,0.927
1179.851,1.309
