1170.000,0.147
1170.050,0.113
1170.100,0.084
1170.150,0.048
1170.200,0.059
1170.250,0.006
1170.300,0.027
1170.350,0.001
1170.400,-0.028
1170.450,-0.006
1170.500,-0.030
1170.550,-0.026
1170.600,-0.046
1170.650,-0.027
1170.700,-0.044
1170.750,-0.050
1170.800,-0.038
1170.850,-0.057
1170.900,-0.049
1170.950,-0.085
1171.000,-0.060
1171.050,-0.064
1171.100,-0.055
1171.150,-0.051
1171.200,-0.054
1171.250,-0.065
1171.300,-0.051
1171.350,-0.042
1171.400,-0.026
1171.450,-0.067
1171.500,-0.043
1171.550,-0.016
1171.600,-0.029
1171.650,-0.031
1171.700,-0.028
1171.750,-0.015
1171.800,0.003
1171.850,-0.005
1171.900,0.013
1171.950,0.019
1172.000,0.024
1172.050,0.020
1172.100,0.013
1172.150,0.016
1172.200,0.035
1172.250,0.052
1172.300,0.060
1172.350,0.066
1172.400,0.068
1172.450,0.088
1172.500,0.115
1172.550,0.093
1172.600,0.102
1172.650,0.120
1172.700,0.131
1172.750,0.148
1172.800,0.150
1172.850,0.142
1172.900,0.128
1172.950,0.153
1173.000,0.148
1173.050,0.131
1173.100,0.161
1173.150,0.142
1173.200,0.113
1173.250,0.070
1173.300,0.092
1173.350,0.050
1173.400,0.042
1173.450,0.033
1173.500,0.019
1173.550,0.020
1173.600,0.024
1173.650,-0.017
1173.700,-0.016
1173.750,0.011
1173.800,-0.005
1173.850,-0.010
1173.900,-0.024
1173.950,-0.062
1174.000,-0.049
1174.050,-0.041
1174.100,-0.080
1174.150,-0.117
1174.200,-0.183
1174.250,-0.225
1174.300,-0.270
1174.350,-0.326
1174.400,-0.415
1174.450,-0.503
1174.500,-0.604
1174.550,-0.710
1174.600,-0.828
1174.650,-0.987
1174.700,-1.148
1174.750,-1.304
1174.800,-1.457
1174.850,-1.624
1174.900,-1.823
1174.950,-2.019
1175.000,-2.234
1175.050,-2.491
1175.100,-2.765
1175.150,-3.021
1175.200,-3.324
1175.250,-3.606
1175.300,-3.974
1175.350,-4.338
1175.400,-4.702
1175.450,-5.150
1175.500,-5.557
1175.550,-6.006
1175.600,-6.485
1175.650,-6.988
1175.700,-7.504
1175.750,-8.101
1175.800,-8.697
1175.850,-9.332
1175.900,-10.053
1175.950,-10.816
1176.000,-11.637
1176.050,-12.627
1176.100,-13.754
1176.150,-15.032
1176.200,-16.499
1176.250,-18.182
1176.300,-20.161
1176.350,-22.398
1176.400,-24.931
1176.450,-27.865
1176.500,-31.164
1176.550,-34.837
1176.600,-38.806
1176.650,-43.034
1176.700,-47.300
1176.750,-51.286
1176.800,-54.487
1176.850,-56.292
1176.900,-55.753
1176.950,-51.899
1177.000,-43.514
1177.050,-29.712
1177.100,-9.709
1177.150,16.530
1177.200,48.429
1177.250,84.481
1177.300,122.295
1177.350,158.989
1177.400,191.414
1177.450,216.547
1177.500,232.021
1177.550,236.358
1177.600,229.189
1177.650,211.238
1177.700,184.136
1177.750,150.089
1177.800,111.579
1177.850,71.105
1177.900,31.014
1177.950,-6.665
1178.000,-40.188
1178.050,-68.405
1178.100,-90.587
1178.150,-106.474
1178.201,-116.233
1178.251,-120.576
1178.301,-120.456
1178.351,-116.990
1178.401,-111.317
1178.451,-104.488
1178.501,-97.257
1178.551,-90.020
1178.601,-82.885
1178.651,-75.811
1178.701,-68.661
1178.751,-61.363
1178.801,-53.901
1178.851,-46.418
1178.901,-39.068
1178.951,-32.047
1179.001,-25.595
1179.051,-19.877
1179.101,-14.900
1179.151,-10.637
1179.201,-7.037
1179.251,-4.019
1179.301,-1.491
1179.351,0.514
1179.401,1.898
1179.451,2.688
1179.501,2.827
1179.551,2.428
1179.601,1.605
1179.651,0.564
1179.701,-0.407
1179.751,-1.074
1179.801,-1.168
1179.851,-0.654
1179.901,0.340
1179.951,1.586
1180.001,2.765
1180.051,3.541
1180.101,3.720
1180.151,3.282
1180.201,2.424
1180.251,1.491
1180.301,0.843
1180.351,0.701
1180.401,1.357
1180.451,2.640
1180.501,4.338
1180.551,6.132
1180.601,7.690
1180.651,8.717
1180.701,9.054
1180.751,8.779
1180.801,7.934
1180.851,6.781
1180.901,5.634
1180.951,4.568
1181.001,3.768
1181.051,3.303
1181.101,3.149
1181.151,3.274
1181.201,3.612
1181.251,4.029
1181.301,4.406
1181.351,4.547
1181.401,4.433
1181.451,4.033
1181.501,3.378
1181.551,2.628
1181.601,1.932
1181.651,1.457
1181.701,1.374
1181.751,1.687
1181.801,2.425
1181.851,3.393
1181.901,4.429
1181.951,5.276
1182.001,5.781
1182.051,5.886
1182.101,5.529
1182.151,4.882
1182.201,3.999
1182.251,3.124
1182.301,2.376
1182.351,1.854
1182.401,1.603
1182.451,1.618
1182.501,1.821
1182.551,2.033
1182.601,2.194
1182.651,2.123
1182.701,1.744
1182.751,1.028
1182.801,-0.003
1182.851,-1.219
1182.901,-2.521
1182.951,-3.681
1183.001,-4.526
1183.051,-4.972
1183.101,-4.866
1183.151,-4.287
1183.201,-3.266
1183.251,-1.937
1183.301,-0.375
1183.351,1.200
1183.401,2.695
1183.451,4.098
1183.501,5.354
1183.551,6.464
1183.601,7.498
1183.651,8.560
1183.701,9.615
1183.751,10.657
1183.801,11.696
1183.851,12.565
1183.901,13.249
1183.951,13.551
1184.001,13.315
1184.051,12.480
1184.101,11.059
1184.151,9.056
1184.201,6.550
1184.251,3.754
1184.301,0.836
1184.351,-1.984
1184.401,-4.487
1184.451,-6.535
1184.501,-8.062
1184.551,-8.917
1184.601,-9.220
1184.651,-9.032
1184.701,-8.401
1184.751,-7.566
1184.801,-6.585
1184.851,-5.680
1184.901,-4.928
1184.951,-4.362
1185.001,-4.015
1185.051,-3.897
1185.101,-3.804
1185.151,-3.749
1185.201,-3.539
1185.251,-3.108
1185.301,-2.426
1185.351,-1.480
1185.401,-0.375
1185.451,0.894
1185.501,2.093
1185.551,3.249
1185.601,4.102
1185.651,4.672
1185.701,4.851
1185.751,4.696
1185.801,4.221
1185.851,3.480
1185.901,2.544
1185.951,1.527
1186.001,0.525
1186.051,-0.446
1186.101,-1.317
1186.151,-1.996
1186.201,-2.556
1186.251,-2.949
1186.301,-3.269
1186.351,-3.507
1186.401,-3.722
1186.451,-3.931
1186.501,-4.210
1186.551,-4.470
1186.601,-4.731
1186.651,-4.995
1186.701,-5.200
1186.751,-5.330
1186.801,-5.437
1186.851,-5.450
1186.901,-5.453
1186.951,-5.388
1187.001,-5.353
1187.051,-5.347
1187.101,-5.319
1187.151,-5.356
1187.201,-5.405
1187.251,-5.481
1187.301,-5.624
1187.351,-5.767
1187.401,-5.965
1187.451,-6.146
1187.501,-6.353
1187.551,-6.554
1187.601,-6.669
1187.651,-6.711
1187.701,-6.689
1187.751,-6.552
1187.801,-6.353
1187.851,-6.003
1187.901,-5.664
1187.951,-5.268
1188.001,-4.803
1188.051,-4.388
1188.101,-3.920
1188.151,-3.468
1188.201,-3.039
1188.251,-2.574
1188.301,-2.080
1188.351,-1.582
1188.401,-1.060
1188.451,-0.505
1188.501,0.114
1188.551,0.722
1188.601,1.410
1188.651,2.042
1188.701,2.717
1188.751,3.401
1188.801,3.998
1188.851,4.593
1188.901,5.106
1188.951,5.523
1189.001,5.868
1189.051,6.110
1189.101,6.263
1189.151,6.369
1189.201,6.407
1189.251,6.467
1189.301,6.491
1189.351,6.613
1189.401,6.732
1189.451,6.945
1189.501,7.274
1189.551,7.595
1189.601,8.045
1189.651,8.480
1189.701,8.928
1189.751,9.412
1189.801,9.855
1189.851,10.237
1189.901,10.649
1189.951,10.950
1190.001,11.205
1190.051,11.456
1190.101,11.681
1190.151,11.875
1190.201,12.031
1190.251,12.178
1190.301,12.292
1190.351,12.339
1190.401,12.402
1190.451,12.370
1190.501,12.318
1190.551,12.198
1190.601,12.057
1190.651,11.809
1190.701,11.587
1190.751,11.324
1190.801,11.042
1190.851,10.748
1190.901,10.373
1190.951,9.924
1191.001,9.435
1191.051,8.877
1191.101,8.312
1191.151,7.642
1191.201,7.000
1191.251,6.322
1191.301,5.727
1191.351,5.119
1191.401,4.601
1191.451,4.081
1191.501,3.641
1191.551,3.172
1191.601,2.654
1191.651,2.122
1191.701,1.512
1191.751,0.881
1191.801,0.161
1191.851,-0.571
1191.901,-1.279
1191.951,-1.933
1192.001,-2.523
1192.051,-3.041
1192.101,-3.497
1192.151,-3.822
1192.201,-4.089
1192.251,-4.298
1192.301,-4.476
1192.351,-4.584
1192.401,-4.661
1192.451,-4.762
1192.501,-4.819
1192.551,-4.898
1192.601,-4.997
1192.651,-5.099
1192.701,-5.268
1192.751,-5.475
1192.801,-5.682
1192.851,-5.921
1192.901,-6.144
1192.951,-6.343
1193.001,-6.492
1193.051,-6.577
1193.101,-6.541
1193.151,-6.479
1193.201,-6.336
1193.251,-6.138
1193.301,-5.897
1193.351,-5.677
1193.401,-5.477
1193.451,-5.301
1193.501,-5.225
1193.551,-5.174
1193.601,-5.186
1193.651,-5.227
1193.701,-5.288
1193.751,-5.299
1193.801,-5.283
1193.851,-5.217
1193.901,-5.043
1193.951,-4.791
1194.001,-4.483
1194.051,-4.098
1194.101,-3.679
1194.151,-3.208
1194.201,-2.781
1194.251,-2.393
1194.301,-2.122
1194.351,-1.917
1194.401,-1.800
1194.451,-1.777
1194.501,-1.868
1194.551,-2.042
1194.602,-2.211
1194.652,-2.407
1194.702,-2.503
1194.752,-2.548
1194.802,-2.535
1194.852,-2.420
1194.902,-2.244
1194.952,-2.049
1195.002,-1.800
1195.052,-1.577
1195.102,-1.374
1195.152,-1.250
1195.202,-1.208
1195.252,-1.229
1195.302,-1.345
1195.352,-1.553
1195.402,-1.839
1195.452,-2.083
1195.502,-2.345
1195.552,-2.496
1195.602,-2.578
1195.652,-2.611
1195.702,-2.517
1195.752,-2.304
1195.802,-2.147
1195.852,-1.949
1195.902,-1.744
1195.952,-1.573
1196.002,-1.491
1196.052,-1.436
1196.102,-1.426
1196.152,-1.480
1196.202,-1.525
1196.252,-1.615
1196.302,-1.698
1196.352,-1.759
1196.402,-1.807
1196.452,-1.853
1196.502,-1.897
1196.552,-1.886
1196.602,-1.817
1196.652,-1.775
1196.702,-1.653
1196.752,-1.522
1196.802,-1.372
1196.852,-1.171
1196.902,-0.976
1196.952,-0.815
1197.002,-0.656
1197.052,-0.559
1197.102,-0.469
1197.152,-0.417
1197.202,-0.358
1197.252,-0.304
1197.302,-0.235
1197.352,-0.162
1197.402,-0.044
1197.452,0.154
1197.502,0.351
1197.552,0.598
1197.602,0.837
1197.652,1.094
1197.702,1.345
1197.752,1.597
1197.802,1.855
1197.852,2.053
1197.902,2.227
1197.952,2.388
1198.002,2.507
1198.052,2.557
1198.102,2.589
1198.152,2.576
1198.202,2.597
1198.252,2.542
1198.302,2.548
1198.352,2.507
1198.402,2.483
1198.452,2.506
1198.502,2.519
1198.552,2.523
1198.602,2.566
1198.652,2.549
1198.702,2.579
1198.752,2.585
1198.802,2.584
1198.852,2.598
1198.902,2.591
1198.952,2.621
1199.002,2.646
1199.052,2.686
1199.102,2.721
1199.152,2.819
1199.202,2.904
1199.252,2.960
1199.302,3.038
1199.352,3.067
1199.402,3.126
1199.452,3.101
1199.502,3.085
1199.552,3.034
1199.602,2.976
1199.652,2.894
1199.702,2.831
1199.752,2.687
1199.802,2.587
1199.852,2.489
1199.902,2.386
1199.952,2.307
1200.002,2.183
1200.052,2.119
1200.102,2.084
1200.152,2.048
1200.202,2.021
1200.252,1.959
1200.302,1.947
1200.352,1.938
1200.402,1.917
1200.452,1.876
1200.502,1.843
1200.552,1.788
1200.602,1.749
1200.652,1.686
1200.702,1.593
1200.752,1.526
1200.802,1.458
1200.852,1.359
1200.902,1.334
1200.952,1.294
1201.002,1.314
1201.052,1.315
1201.102,1.352
1201.152,1.362
1201.202,1.379
1201.252,1.360
1201.302,1.329
1201.352,1.329
1201.402,1.276
1201.452,1.225
1201.502,1.205
1201.552,1.181
1201.602,1.180
1201.652,1.133
1201.702,1.120
1201.752,1.098
1201.802,1.093
1201.852,1.087
1201.902,1.077
1201.952,1.071
1202.002,1.061
1202.052,1.030
1202.102,1.028
1202.152,1.021
1202.202,0.962
1202.252,0.916
1202.302,0.827
1202.352,0.756
1202.402,0.677
1202.452,0.591
1202.502,0.511
1202.552,0.475
1202.602,0.483
1202.652,0.497
1202.702,0.501
1202.752,0.507
1202.802,0.537
1202.852,0.480
1202.902,0.464
1202.952,0.407
1203.002,0.372
1203.052,0.314
1203.102,0.286
1203.152,0.270
1203.202,0.303
1203.252,0.327
1203.302,0.381
1203.352,0.376
1203.402,0.397
1203.452,0.421
1203.502,0.444
1203.552,0.445
1203.602,0.401
1203.652,0.344
1203.702,0.233
1203.752,0.095
1203.802,-0.041
1203.852,-0.231
1203.902,-0.396
1203.952,-0.536
1204.002,-0.664
1204.052,-0.756
1204.102,-0.783
1204.152,-0.803
1204.202,-0.776
1204.252,-0.717
1204.302,-0.648
1204.352,-0.569
1204.402,-0.503
1204.452,-0.482
1204.502,-0.447
1204.552,-0.437
1204.602,-0.461
1204.652,-0.514
1204.702,-0.578
1204.752,-0.637
1204.802,-0.699
1204.852,-0.751
1204.902,-0.786
