1170.000,0.111
1170.050,0.073
1170.100,0.038
1170.150,0.021
1170.200,-0.006
1170.250,0.028
1170.300,-0.022
1170.350,-0.013
1170.400,0.010
1170.450,0.013
1170.500,-0.022
1170.550,-0.032
1170.600,-0.022
1170.650,-0.034
1170.700,-0.007
1170.750,-0.009
1170.800,-0.012
1170.850,-0.027
1170.900,-0.022
1170.950,-0.067
1171.000,0.000
1171.050,-0.022
1171.100,-0.018
1171.150,-0.025
1171.200,-0.065
1171.250,-0.054
1171.300,-0.061
1171.350,-0.082
1171.400,-0.064
1171.450,-0.033
1171.500,-0.023
1171.550,-0.059
1171.600,-0.046
1171.650,-0.055
1171.700,-0.102
1171.750,-0.080
1171.800,-0.077
1171.850,-0.083
1171.900,-0.066
1171.950,-0.080
1172.000,-0.066
1172.050,-0.098
1172.100,-0.081
1172.150,-0.084
1172.200,-0.043
1172.250,-0.082
1172.300,-0.047
1172.350,-0.073
1172.400,-0.068
1172.450,-0.053
1172.500,-0.079
1172.550,-0.047
1172.600,-0.089
1172.650,-0.046
1172.700,-0.075
1172.750,-0.086
1172.800,-0.077
1172.850,-0.046
1172.900,-0.088
1172.950,-0.091
1173.000,-0.117
1173.050,-0.104
1173.100,-0.144
1173.150,-0.132
1173.200,-0.168
1173.250,-0.181
1173.300,-0.238
1173.350,-0.249
1173.400,-0.289
1173.450,-0.307
1173.500,-0.322
1173.550,-0.338
1173.600,-0.376
1173.650,-0.417
1173.700,-0.408
1173.750,-0.447
1173.800,-0.456
1173.850,-0.480
1173.900,-0.464
1173.950,-0.504
1174.000,-0.507
1174.050,-0.540
1174.100,-0.557
1174.150,-0.600
1174.200,-0.635
1174.250,-0.676
1174.300,-0.766
1174.350,-0.823
1174.400,-0.907
1174.450,-0.996
1174.500,-1.085
1174.550,-1.188
1174.600,-1.285
1174.650,-1.410
1174.700,-1.564
1174.750,-1.690
1174.800,-1.842
1174.850,-1.985
1174.900,-2.164
1174.950,-2.318
1175.000,-2.489
1175.050,-2.712
1175.100,-2.946
1175.150,-3.166
1175.200,-3.382
1175.250,-3.653
1175.300,-3.917
1175.350,-4.233
1175.400,-4.544
1175.450,-4.912
1175.500,-5.280
1175.550,-5.623
1175.600,-6.043
1175.650,-6.471
1175.700,-6.890
1175.750,-7.375
1175.800,-7.846
1175.850,-8.380
1175.900,-8.909
1175.950,-9.507
1176.000,-10.137
1176.050,-10.831
1176.100,-11.605
1176.150,-12.439
1176.200,-13.424
1176.250,-14.537
1176.300,-15.798
1176.350,-17.242
1176.400,-18.896
1176.450,-20.737
1176.500,-22.849
1176.550,-25.203
1176.600,-27.808
1176.650,-30.669
1176.700,-33.688
1176.750,-36.927
1176.800,-40.081
1176.850,-42.992
1176.900,-45.264
1176.950,-46.303
1177.000,-45.442
1177.050,-41.672
1177.100,-34.082
1177.150,-21.722
1177.200,-3.861
1177.250,19.561
1177.300,48.173
1177.350,80.665
1177.400,114.983
1177.450,148.458
1177.500,177.997
1177.550,200.650
1177.600,213.781
1177.650,215.830
1177.700,206.121
1177.750,185.394
1177.800,155.202
1177.850,117.979
1177.900,76.792
1177.950,34.601
1178.000,-5.588
1178.050,-41.379
1178.100,-70.989
1178.150,-93.283
1178.201,-108.018
1178.251,-115.551
1178.301,-116.698
1178.351,-112.881
1178.401,-105.560
1178.451,-96.331
1178.501,-86.489
1178.551,-77.055
1178.601,-68.669
1178.651,-61.436
1178.701,-55.113
1178.751,-49.420
1178.801,-43.862
1178.851,-38.181
1178.901,-32.271
1178.951,-26.313
1179.001,-20.650
1179.051,-15.782
1179.101,-11.994
1179.151,-9.507
1179.201,-8.166
1179.251,-7.654
1179.301,-7.529
1179.351,-7.244
