1170.000,-0.022
1170.050,-0.022
1170.100,0.004
1170.150,0.007
1170.200,-0.014
1170.250,0.006
1170.300,0.008
1170.350,-0.029
1170.400,-0.018
1170.450,-0.018
1170.500,-0.029
1170.550,-0.020
1170.600,0.028
1170.650,0.002
1170.700,0.005
1170.750,0.020
1170.800,0.014
1170.850,0.010
1170.900,0.022
1170.950,0.047
1171.000,0.014
1171.050,-0.005
1171.100,0.028
1171.150,0.008
1171.200,0.002
1171.250,-0.005
1171.300,0.010
1171.350,0.003
1171.400,0.005
1171.450,-0.017
1171.500,-0.026
1171.550,-0.047
1171.600,-0.054
1171.650,-0.054
1171.700,-0.111
1171.750,-0.133
1171.800,-0.157
1171.850,-0.142
1171.900,-0.196
1171.950,-0.220
1172.000,-0.236
1172.050,-0.303
1172.100,-0.340
1172.150,-0.342
1172.200,-0.374
1172.250,-0.425
1172.300,-0.392
1172.350,-0.423
1172.400,-0.433
1172.450,-0.441
1172.500,-0.468
1172.550,-0.498
1172.600,-0.558
1172.650,-0.583
1172.700,-0.653
1172.750,-0.720
1172.800,-0.823
1172.850,-0.891
1172.900,-0.999
1172.950,-1.073
1173.000,-1.212
1173.050,-1.362
1173.100,-1.508
1173.150,-1.654
1173.200,-1.832
1173.250,-1.995
1173.300,-2.167
1173.350,-2.367
1173.400,-2.593
1173.450,-2.812
1173.500,-3.018
1173.550,-3.256
1173.600,-3.535
1173.650,-3.795
1173.700,-4.119
1173.750,-4.423
1173.800,-4.779
1173.850,-5.153
1173.900,-5.547
1173.950,-5.985
1174.000,-6.412
1174.050,-6.890
1174.100,-7.362
1174.150,-7.899
1174.200,-8.444
1174.250,-9.009
1174.300,-9.590
1174.350,-10.176
1174.400,-10.805
1174.450,-11.457
1174.500,-12.225
1174.550,-13.024
1174.600,-13.933
1174.650,-14.978
1174.700,-16.170
1174.750,-17.503
1174.800,-18.992
1174.850,-20.687
1174.900,-22.625
1174.950,-24.786
1175.000,-27.175
1175.050,-29.843
1175.100,-32.759
1175.150,-35.864
1175.200,-39.196
1175.250,-42.696
1175.300,-46.233
1175.350,-49.618
1175.400,-52.476
1175.450,-54.221
1175.500,-53.902
1175.550,-50.004
1175.600,-40.553
1175.650,-23.173
1175.700,4.297
1175.750,43.142
1175.800,92.418
1175.850,148.227
1175.900,203.465
1175.950,249.164
1176.000,277.332
1176.050,283.133
1176.100,267.001
1176.150,233.452
1176.200,188.943
1176.250,139.268
1176.300,88.511
1176.350,39.389
1176.400,-5.597
1176.450,-44.240
1176.500,-74.934
1176.550,-97.370
1176.600,-112.127
1176.650,-120.252
1176.700,-122.728
1176.750,-120.768
1176.800,-115.710
1176.850,-108.890
1176.900,-101.080
1176.950,-92.897
1177.000,-84.556
1177.050,-76.333
1177.100,-68.056
1177.150,-59.671
1177.200,-51.175
1177.250,-42.856
1177.300,-34.923
1177.350,-27.786
1177.400,-21.687
1177.450,-16.878
1177.500,-13.323
1177.550,-10.840
1177.600,-9.124
1177.650,-7.908
1177.700,-6.924
1177.750,-5.984
1177.800,-5.112
1177.850,-4.326
1177.900,-3.501
1177.950,-2.772
1178.000,-2.191
1178.050,-1.796
1178.100,-1.584
1178.150,-1.544
1178.201,-1.660
1178.251,-1.817
1178.301,-1.895
1178.351,-1.985
1178.401,-2.106
1178.451,-2.228
1178.501,-2.286
1178.551,-2.234
1178.601,-1.973
1178.651,-1.516
1178.701,-0.948
1178.751,-0.355
1178.801,0.338
1178.851,1.025
1178.901,1.718
1178.951,2.512
1179.001,3.457
1179.051,4.473
1179.101,5.342
1179.151,5.911
1179.201,6.025
1179.251,5.678
1179.301,5.016
1179.351,4.217
1179.401,3.352
1179.451,2.535
1179.501,1.786
1179.551,1.117
1179.601,0.615
1179.651,0.393
1179.701,0.500
1179.751,0.916
1179.801,1.513
1179.851,2.054
1179.901,2.465
1179.951,2.702
1180.001,2.700
1180.051,2.521
1180.101,2.325
1180.151,2.240
1180.201,2.301
1180.251,2.587
1180.301,2.982
1180.351,3.473
1180.401,3.964
1180.451,4.351
1180.501,4.652
1180.551,4.808
1180.601,4.849
1180.651,4.869
1180.701,4.788
1180.751,4.580
1180.801,4.293
1180.851,3.881
1180.901,3.422
1180.951,2.968
1181.001,2.605
1181.051,2.327
1181.101,2.092
1181.151,1.773
1181.201,1.270
1181.251,0.668
1181.301,0.139
1181.351,-0.255
1181.401,-0.393
1181.451,-0.357
1181.501,-0.291
1181.551,-0.122
1181.601,0.007
1181.651,0.060
1181.701,0.182
1181.751,0.273
1181.801,0.322
1181.851,0.307
1181.901,0.207
1181.951,0.076
1182.001,-0.079
1182.051,-0.110
1182.101,-0.003
1182.151,0.146
1182.201,0.229
1182.251,0.209
1182.301,0.100
1182.351,0.156
1182.401,0.355
1182.451,0.658
1182.501,1.063
1182.551,1.471
1182.601,1.799
1182.651,2.018
1182.701,2.105
1182.751,2.087
1182.801,1.975
1182.851,1.818
1182.901,1.662
1182.951,1.443
1183.001,1.136
1183.051,0.718
1183.101,0.214
1183.151,-0.208
1183.201,-0.449
1183.251,-0.524
1183.301,-0.420
1183.351,-0.232
1183.401,-0.073
1183.451,-0.073
1183.501,-0.164
1183.551,-0.364
1183.601,-0.515
1183.651,-0.564
1183.701,-0.505
1183.751,-0.391
1183.801,-0.315
1183.851,-0.165
1183.901,0.064
1183.951,0.508
1184.001,1.048
1184.051,1.635
1184.101,2.019
1184.151,2.089
1184.201,1.850
1184.251,1.323
1184.301,0.730
1184.351,0.083
1184.401,-0.617
1184.451,-1.421
1184.501,-2.345
1184.551,-3.389
1184.601,-4.471
1184.651,-5.400
1184.701,-6.041
1184.751,-6.305
1184.801,-6.233
1184.851,-5.913
1184.901,-5.453
1184.951,-5.007
1185.001,-4.500
1185.051,-3.966
1185.101,-3.429
1185.151,-2.792
1185.201,-2.052
1185.251,-1.140
1185.301,-0.108
1185.351,1.055
1185.401,2.311
1185.451,3.644
