1170.000,0.112
1170.050,0.085
1170.100,0.067
1170.150,0.049
1170.200,0.066
1170.250,0.025
1170.300,0.003
1170.350,-0.025
1170.400,-0.020
1170.450,-0.030
1170.500,-0.056
1170.550,-0.024
1170.600,-0.063
1170.650,-0.045
1170.700,-0.037
1170.750,-0.035
1170.800,0.001
1170.850,-0.031
1170.900,-0.023
1170.950,-0.020
1171.000,0.009
1171.050,0.002
1171.100,0.008
1171.150,-0.013
1171.200,-0.003
1171.250,0.013
1171.300,0.029
1171.350,-0.002
1171.400,0.023
1171.450,0.023
1171.500,0.022
1171.550,0.020
1171.600,0.006
1171.650,-0.014
1171.700,0.025
1171.750,0.011
1171.800,0.042
1171.850,0.027
1171.900,-0.020
1171.950,-0.002
1172.000,0.002
1172.050,0.010
1172.100,0.029
1172.150,0.016
1172.200,0.030
1172.250,0.036
1172.300,0.046
1172.350,0.039
1172.400,0.047
1172.450,0.083
1172.500,0.083
1172.550,0.094
1172.600,0.113
1172.650,0.066
1172.700,0.111
1172.750,0.086
1172.800,0.080
1172.850,0.069
1172.900,0.067
1172.950,0.053
1173.000,0.046
1173.050,0.029
1173.100,0.031
1173.150,0.012
1173.200,-0.013
1173.250,-0.076
1173.300,-0.056
1173.350,-0.103
1173.400,-0.129
1173.450,-0.163
1173.500,-0.167
1173.550,-0.193
1173.600,-0.219
1173.650,-0.229
1173.700,-0.269
1173.750,-0.276
1173.800,-0.300
1173.850,-0.311
1173.900,-0.311
1173.950,-0.314
1174.000,-0.375
1174.050,-0.349
1174.100,-0.404
1174.150,-0.458
1174.200,-0.510
1174.250,-0.559
1174.300,-0.622
1174.350,-0.696
1174.400,-0.784
1174.450,-0.892
1174.500,-0.965
1174.550,-1.073
1174.600,-1.202
1174.650,-1.323
1174.700,-1.467
1174.750,-1.639
1174.800,-1.803
1174.850,-1.999
1174.900,-2.211
1174.950,-2.396
1175.000,-2.594
1175.050,-2.833
1175.100,-3.084
1175.150,-3.371
1175.200,-3.647
1175.250,-3.968
1175.300,-4.283
1175.350,-4.620
1175.400,-5.001
