1170.000,0.036
1170.050,-0.002
1170.100,-0.010
1170.150,-0.022
1170.200,0.023
1170.250,0.029
1170.300,-0.001
1170.350,0.002
1170.400,-0.032
1170.450,-0.028
1170.500,-0.019
1170.550,-0.015
1170.600,0.001
1170.650,-0.006
1170.700,0.018
1170.750,0.001
1170.800,0.000
1170.850,0.016
1170.900,0.020
1170.950,-0.012
1171.000,-0.018
1171.050,-0.012
1171.100,-0.043
1171.150,-0.068
1171.200,-0.059
1171.250,-0.041
1171.300,-0.034
1171.350,-0.088
1171.400,-0.076
1171.450,-0.114
1171.500,-0.119
1171.550,-0.144
1171.600,-0.149
1171.650,-0.199
1171.700,-0.217
1171.750,-0.227
1171.800,-0.270
1171.850,-0.287
1171.900,-0.352
1171.950,-0.361
1172.000,-0.391
1172.050,-0.438
1172.100,-0.457
1172.150,-0.479
1172.200,-0.519
1172.250,-0.537
1172.300,-0.577
1172.350,-0.547
1172.400,-0.586
1172.450,-0.595
1172.500,-0.626
1172.550,-0.674
1172.600,-0.705
1172.650,-0.775
1172.700,-0.827
1172.750,-0.892
1172.800,-1.001
1172.850,-1.087
1172.900,-1.198
1172.950,-1.303
1173.000,-1.425
1173.050,-1.547
1173.100,-1.698
1173.150,-1.848
1173.200,-2.010
1173.250,-2.185
1173.300,-2.392
1173.350,-2.581
1173.400,-2.763
1173.450,-3.041
1173.500,-3.243
1173.550,-3.484
1173.600,-3.730
1173.650,-4.049
1173.700,-4.339
1173.750,-4.673
1173.800,-5.029
1173.850,-5.427
1173.900,-5.844
1173.950,-6.287
1174.000,-6.725
1174.050,-7.202
1174.100,-7.697
1174.150,-8.265
1174.200,-8.792
1174.250,-9.354
1174.300,-9.970
1174.350,-10.583
1174.400,-11.256
1174.450,-11.924
1174.500,-12.666
1174.550,-13.495
1174.600,-14.412
1174.650,-15.453
1174.700,-16.651
1174.750,-17.984
1174.800,-19.563
1174.850,-21.336
1174.900,-23.330
1174.950,-25.540
1175.000,-28.053
1175.050,-30.833
1175.100,-33.872
1175.150,-37.167
1175.200,-40.733
1175.250,-44.471
1175.300,-48.307
1175.350,-52.039
1175.400,-55.279
1175.450,-57.389
