1170.000,0.134
1170.050,0.104
1170.100,0.077
1170.150,0.063
1170.200,0.014
1170.250,0.013
1170.300,0.011
1170.350,0.009
1170.400,-0.040
1170.450,-0.040
1170.500,-0.013
1170.550,-0.011
1170.600,-0.070
1170.650,-0.040
1170.700,-0.053
1170.750,-0.050
1170.800,-0.020
1170.850,-0.020
1170.900,-0.027
1170.950,-0.041
1171.000,-0.045
1171.050,-0.035
1171.100,-0.026
1171.150,-0.039
1171.200,-0.036
1171.250,-0.057
1171.300,-0.045
1171.350,-0.058
1171.400,-0.066
1171.450,-0.061
1171.500,-0.050
1171.550,-0.061
1171.600,-0.072
1171.650,-0.084
1171.700,-0.060
1171.750,-0.057
1171.800,-0.073
1171.850,-0.041
1171.900,-0.050
1171.950,-0.038
1172.000,-0.055
1172.050,-0.060
1172.100,-0.045
1172.150,-0.036
1172.200,-0.009
1172.250,0.008
1172.300,-0.003
1172.350,-0.009
1172.400,0.004
1172.450,-0.002
1172.500,-0.015
1172.550,0.003
1172.600,-0.010
1172.650,0.004
1172.700,-0.004
1172.750,0.007
1172.800,0.008
1172.850,0.008
1172.900,-0.016
1172.950,-0.014
1173.000,-0.029
1173.050,-0.019
1173.100,-0.046
1173.150,-0.045
1173.200,-0.038
1173.250,-0.085
1173.300,-0.083
1173.350,-0.110
1173.400,-0.126
1173.450,-0.144
1173.500,-0.149
1173.550,-0.154
1173.600,-0.194
1173.650,-0.186
1173.700,-0.193
1173.750,-0.211
1173.800,-0.203
1173.850,-0.210
1173.900,-0.202
1173.950,-0.224
1174.000,-0.197
1174.050,-0.231
1174.100,-0.268
1174.150,-0.334
1174.200,-0.390
1174.250,-0.411
1174.300,-0.498
1174.350,-0.574
1174.400,-0.643
1174.450,-0.713
1174.500,-0.835
1174.550,-0.951
1174.600,-1.071
1174.650,-1.240
1174.700,-1.372
1174.750,-1.508
1174.800,-1.707
1174.850,-1.871
1174.900,-2.047
1174.950,-2.246
1175.000,-2.486
1175.050,-2.705
1175.100,-2.943
1175.150,-3.280
1175.200,-3.563
1175.250,-3.868
1175.300,-4.206
1175.350,-4.579
1175.400,-4.987
1175.450,-5.380
1175.500,-5.836
1175.550,-6.300
1175.600,-6.777
1175.650,-7.281
1175.700,-7.836
1175.750,-8.368
1175.800,-8.975
1175.850,-9.611
1175.900,-10.321
1175.950,-11.118
1176.000,-12.001
1176.050,-13.001
1176.100,-14.147
1176.150,-15.520
1176.200,-17.039
1176.250,-18.852
1176.300,-20.913
1176.350,-23.298
1176.400,-26.035
1176.450,-29.088
1176.500,-32.474
1176.550,-36.164
1176.600,-40.042
1176.650,-43.978
1176.700,-47.709
1176.750,-50.873
1176.800,-52.889
1176.850,-53.143
1176.900,-50.694
1176.950,-44.578
1177.000,-33.798
1177.050,-17.530
1177.100,4.713
1177.150,32.710
1177.200,65.405
1177.250,101.117
1177.300,137.181
1177.350,170.644
1177.400,198.515
1177.450,218.155
1177.500,227.587
1177.550,226.031
1177.600,213.586
1177.650,191.462
1177.700,161.486
1177.750,125.993
1177.800,87.257
