1170.000,0.101
1170.050,0.062
1170.100,0.065
1170.150,0.039
1170.200,0.031
1170.250,0.034
1170.300,0.023
1170.350,-0.014
1170.400,-0.010
1170.450,0.000
1170.500,-0.018
1170.550,-0.023
1170.600,-0.015
1170.650,-0.040
1170.700,-0.056
1170.750,-0.034
1170.800,-0.041
1170.850,-0.053
1170.900,-0.030
1170.950,-0.022
1171.000,-0.046
1171.050,-0.047
1171.100,-0.058
1171.150,-0.066
1171.200,-0.081
1171.250,-0.091
1171.300,-0.091
1171.350,-0.068
1171.400,-0.095
1171.450,-0.074
1171.500,-0.076
1171.550,-0.075
1171.600,-0.097
1171.650,-0.080
1171.700,-0.088
1171.750,-0.110
1171.800,-0.095
1171.850,-0.100
1171.900,-0.125
1171.950,-0.136
1172.000,-0.140
1172.050,-0.099
1172.100,-0.101
1172.150,-0.099
1172.200,-0.061
1172.250,-0.098
1172.300,-0.090
1172.350,-0.071
1172.400,-0.036
1172.450,-0.055
1172.500,-0.074
1172.550,-0.059
1172.600,-0.057
1172.650,-0.045
1172.700,-0.075
1172.750,-0.103
1172.800,-0.092
1172.850,-0.077
1172.900,-0.117
1172.950,-0.126
1173.000,-0.132
1173.050,-0.134
1173.100,-0.179
1173.150,-0.203
1173.200,-0.229
1173.250,-0.251
1173.300,-0.295
1173.350,-0.291
1173.400,-0.309
1173.450,-0.324
1173.500,-0.349
1173.550,-0.354
1173.600,-0.387
1173.650,-0.391
1173.700,-0.426
1173.750,-0.424
1173.800,-0.436
1173.850,-0.431
1173.900,-0.475
1173.950,-0.467
1174.000,-0.522
1174.050,-0.559
1174.100,-0.611
1174.150,-0.643
1174.200,-0.733
1174.250,-0.801
1174.300,-0.890
1174.350,-0.955
1174.400,-1.073
1174.450,-1.180
1174.500,-1.325
1174.550,-1.441
1174.600,-1.608
1174.650,-1.748
1174.700,-1.940
1174.750,-2.104
1174.800,-2.300
1174.850,-2.494
1174.900,-2.704
1174.950,-2.914
1175.000,-3.168
1175.050,-3.431
1175.100,-3.692
1175.150,-3.990
1175.200,-4.308
1175.250,-4.695
1175.300,-5.059
1175.350,-5.432
1175.400,-5.845
1175.450,-6.271
1175.500,-6.733
1175.550,-7.198
1175.600,-7.733
1175.650,-8.230
1175.700,-8.795
1175.750,-9.392
1175.800,-10.032
1175.850,-10.729
1175.900,-11.449
1175.950,-12.360
