1170.000,-0.001
1170.050,-0.017
1170.100,0.001
1170.150,-0.016
1170.200,-0.007
1170.250,-0.001
1170.300,0.007
1170.350,-0.017
1170.400,-0.019
1170.450,-0.039
1170.500,-0.032
1170.550,-0.001
1170.600,0.022
1170.650,-0.008
1170.700,0.009
1170.750,0.003
1170.800,-0.002
1170.850,0.028
1170.900,0.049
1170.950,0.043
1171.000,0.064
1171.050,0.077
1171.100,0.077
1171.150,0.067
1171.200,0.086
1171.250,0.096
1171.300,0.096
1171.350,0.108
1171.400,0.118
1171.450,0.101
1171.500,0.135
1171.550,0.129
1171.600,0.151
1171.650,0.199
1171.700,0.207
1171.750,0.219
1171.800,0.234
1171.850,0.232
1171.900,0.276
1171.950,0.306
1172.000,0.317
1172.050,0.325
1172.100,0.332
1172.150,0.388
1172.200,0.377
1172.250,0.403
1172.300,0.447
1172.350,0.434
1172.400,0.464
1172.450,0.474
1172.500,0.504
1172.550,0.510
1172.600,0.475
1172.650,0.515
1172.700,0.507
1172.750,0.506
1172.800,0.511
1172.850,0.529
1172.900,0.507
1172.950,0.481
1173.000,0.450
1173.050,0.464
1173.100,0.451
1173.150,0.449
1173.200,0.428
1173.250,0.387
1173.300,0.355
1173.350,0.353
1173.400,0.329
1173.450,0.342
1173.500,0.335
1173.550,0.290
1173.600,0.262
1173.650,0.262
1173.700,0.269
1173.750,0.236
1173.800,0.247
1173.850,0.198
1173.900,0.178
1173.950,0.144
1174.000,0.128
1174.050,0.059
1174.100,0.020
1174.150,0.013
1174.200,-0.107
1174.250,-0.163
1174.300,-0.272
1174.350,-0.373
1174.400,-0.446
1174.450,-0.593
1174.500,-0.740
1174.550,-0.862
1174.600,-1.035
1174.650,-1.181
1174.700,-1.344
1174.750,-1.535
1174.800,-1.723
1174.850,-1.907
1174.900,-2.130
1174.950,-2.373
1175.000,-2.626
1175.050,-2.872
1175.100,-3.154
1175.150,-3.455
1175.200,-3.795
1175.250,-4.136
1175.300,-4.494
1175.350,-4.899
1175.400,-5.298
1175.450,-5.737
1175.500,-6.192
1175.550,-6.639
1175.600,-7.172
1175.650,-7.675
1175.700,-8.232
1175.750,-8.809
1175.800,-9.441
1175.850,-10.181
1175.900,-10.941
1175.950,-11.831
1176.000,-12.821
1176.050,-13.972
1176.100,-15.305
1176.150,-16.866
1176.200,-18.631
1176.250,-20.666
1176.300,-22.976
1176.350,-25.611
1176.400,-28.573
1176.450,-31.839
1176.500,-35.397
1176.550,-39.194
1176.600,-43.125
1176.650,-46.895
1176.700,-50.313
1176.750,-52.772
1176.800,-53.562
1176.850,-51.875
1176.900,-46.439
1176.950,-36.045
1177.000,-19.508
1177.050,3.868
1177.100,34.160
1177.150,70.340
1177.200,110.212
1177.250,150.575
1177.300,187.495
1177.350,217.123
1177.400,236.210
1177.450,242.807
1177.500,236.482
1177.550,218.179
1177.600,190.056
1177.650,154.842
1177.700,115.504
1177.750,74.632
1177.800,34.353
1177.850,-3.834
1177.900,-38.770
1177.950,-69.509
1178.000,-95.171
1178.050,-114.888
1178.100,-127.983
1178.150,-134.332
1178.201,-134.313
1178.251,-128.878
1178.301,-119.436
1178.351,-107.659
1178.401,-95.231
1178.451,-83.505
1178.501,-73.441
1178.551,-65.562
1178.601,-59.721
1178.651,-55.421
1178.701,-51.955
1178.751,-48.462
1178.801,-44.274
1178.851,-38.989
1178.901,-32.415
1178.951,-24.788
1179.001,-16.649
1179.051,-8.782
1179.101,-2.012
1179.151,2.972
1179.201,5.798
1179.251,6.527
1179.301,5.568
1179.351,3.492
1179.401,1.119
1179.451,-1.010
1179.501,-2.382
1179.551,-2.822
1179.601,-2.364
1179.651,-1.089
1179.701,0.724
1179.751,2.720
1179.801,4.556
1179.851,5.917
1179.901,6.549
1179.951,6.305
1180.001,5.279
1180.051,3.618
1180.101,1.760
1180.151,0.183
1180.201,-0.751
1180.251,-0.619
1180.301,0.716
1180.351,3.020
1180.401,5.815
1180.451,8.543
1180.501,10.578
1180.551,11.524
1180.601,11.319
1180.651,10.089
1180.701,8.148
1180.751,5.959
1180.801,3.950
1180.851,2.366
1180.901,1.536
1180.951,1.423
1181.001,1.901
1181.051,2.728
1181.101,3.554
1181.151,4.199
1181.201,4.463
1181.251,4.270
1181.301,3.659
1181.351,2.616
1181.401,1.387
1181.451,0.118
1181.501,-0.964
1181.551,-1.592
1181.601,-1.746
1181.651,-1.260
1181.701,-0.365
1181.751,0.845
1181.801,2.091
1181.851,3.123
1181.901,3.737
1181.951,3.777
1182.001,3.256
1182.051,2.295
1182.101,1.139
1182.151,-0.013
1182.201,-0.863
1182.251,-1.258
1182.301,-1.153
1182.351,-0.613
1182.401,0.153
1182.451,0.942
1182.501,1.548
1182.551,1.918
1182.601,1.871
1182.651,1.636
1182.701,1.101
1182.751,0.504
1182.801,-0.045
1182.851,-0.479
1182.901,-0.642
1182.951,-0.525
1183.001,-0.052
1183.051,0.783
1183.101,1.985
1183.151,3.485
1183.201,5.245
1183.251,7.116
1183.301,8.936
1183.351,10.577
1183.401,11.935
1183.451,12.963
1183.501,13.528
1183.551,13.739
1183.601,13.563
1183.651,13.046
1183.701,12.217
1183.751,11.191
1183.801,9.920
1183.851,8.563
1183.901,7.004
1183.951,5.312
1184.001,3.487
1184.051,1.559
1184.101,-0.438
1184.151,-2.463
1184.201,-4.445
1184.251,-6.274
1184.301,-7.863
1184.351,-9.168
1184.401,-10.093
1184.451,-10.641
1184.501,-10.754
1184.551,-10.503
1184.601,-9.884
1184.651,-9.045
1184.701,-8.009
1184.751,-6.968
1184.801,-5.967
1184.851,-5.055
1184.901,-4.350
1184.951,-3.830
1185.001,-3.444
1185.051,-3.227
1185.101,-2.984
1185.151,-2.723
1185.201,-2.367
1185.251,-1.840
1185.301,-1.222
1185.351,-0.448
1185.401,0.438
1185.451,1.384
1185.501,2.353
1185.551,3.276
1185.601,4.088
1185.651,4.687
1185.701,4.993
1185.751,4.998
1185.801,4.683
1185.851,4.120
1185.901,3.315
1185.951,2.442
1186.001,1.613
1186.051,1.005
1186.101,0.647
1186.151,0.620
1186.201,0.927
1186.251,1.498
1186.301,2.168
1186.351,2.834
1186.401,3.302
1186.451,3.515
1186.501,3.373
1186.551,2.909
1186.601,2.116
1186.651,1.133
1186.701,0.034
1186.751,-1.061
1186.801,-2.008
1186.851,-2.819
1186.901,-3.364
1186.951,-3.720
1187.001,-3.946
1187.051,-4.098
1187.101,-4.239
1187.151,-4.468
1187.201,-4.880
1187.251,-5.509
1187.301,-6.410
1187.351,-7.478
1187.401,-8.587
1187.451,-9.687
1187.501,-10.648
1187.551,-11.347
1187.601,-11.775
1187.651,-11.863
1187.701,-11.694
1187.751,-11.309
1187.801,-10.743
1187.851,-10.163
1187.901,-9.602
1187.951,-9.094
1188.001,-8.679
1188.051,-8.353
1188.101,-8.039
1188.151,-7.751
1188.201,-7.383
1188.251,-6.912
1188.301,-6.240
1188.351,-5.426
1188.401,-4.401
1188.451,-3.189
1188.501,-1.889
1188.551,-0.549
1188.601,0.739
1188.651,1.938
1188.701,3.010
1188.751,3.954
1188.801,4.705
1188.851,5.363
1188.901,5.892
1188.951,6.357
1189.001,6.710
1189.051,7.014
1189.101,7.290
1189.151,7.554
1189.201,7.797
1189.251,8.065
1189.301,8.333
1189.351,8.612
1189.401,8.939
1189.451,9.255
1189.501,9.582
1189.551,9.888
1189.601,10.164
1189.651,10.455
1189.701,10.711
1189.751,10.981
1189.801,11.236
1189.851,11.446
1189.901,11.591
1189.951,11.729
1190.001,11.818
1190.051,11.899
1190.101,11.971
1190.151,12.061
1190.201,12.150
1190.251,12.197
1190.301,12.304
1190.351,12.369
1190.401,12.417
1190.451,12.395
1190.501,12.384
1190.551,12.318
1190.601,12.199
1190.651,12.050
1190.701,11.867
1190.751,11.638
1190.801,11.329
1190.851,10.940
1190.901,10.472
1190.951,9.910
1191.001,9.297
1191.051,8.584
1191.101,7.874
1191.151,7.120
1191.201,6.418
1191.251,5.750
1191.301,5.170
1191.351,4.556
1191.401,4.038
1191.451,3.489
1191.501,2.883
1191.551,2.234
1191.601,1.499
1191.651,0.785
1191.701,0.009
1191.751,-0.742
1191.801,-1.450
1191.851,-2.058
1191.901,-2.600
1191.951,-3.068
1192.001,-3.479
1192.051,-3.821
1192.101,-4.172
1192.151,-4.456
1192.201,-4.757
1192.251,-5.040
1192.301,-5.222
1192.351,-5.368
1192.401,-5.406
1192.451,-5.377
1192.501,-5.252
1192.551,-5.160
1192.601,-5.095
1192.651,-5.142
1192.701,-5.296
1192.751,-5.635
1192.801,-6.071
1192.851,-6.582
1192.901,-7.025
1192.951,-7.389
1193.001,-7.601
1193.051,-7.631
1193.101,-7.502
1193.151,-7.219
1193.201,-6.876
1193.251,-6.513
1193.301,-6.235
1193.351,-6.042
1193.401,-6.013
1193.451,-6.058
1193.501,-6.179
1193.551,-6.366
1193.601,-6.530
1193.651,-6.619
1193.701,-6.599
1193.751,-6.473
1193.801,-6.302
1193.851,-6.019
1193.901,-5.625
1193.951,-5.256
1194.001,-4.807
1194.051,-4.379
1194.101,-3.943
1194.151,-3.485
1194.201,-3.046
1194.251,-2.671
1194.301,-2.399
1194.351,-2.252
1194.401,-2.192
1194.451,-2.260
1194.501,-2.413
1194.551,-2.644
1194.602,-2.852
1194.652,-2.978
1194.702,-2.979
1194.752,-2.890
1194.802,-2.643
1194.852,-2.230
1194.902,-1.769
1194.952,-1.287
1195.002,-0.830
1195.052,-0.486
1195.102,-0.281
1195.152,-0.228
1195.202,-0.351
1195.252,-0.647
1195.302,-0.972
1195.352,-1.368
1195.402,-1.674
1195.452,-1.888
1195.502,-1.938
1195.552,-1.863
1195.602,-1.692
1195.652,-1.465
1195.702,-1.203
1195.752,-0.967
1195.802,-0.837
1195.852,-0.733
1195.902,-0.691
1195.952,-0.703
1196.002,-0.747
1196.052,-0.818
1196.102,-0.878
1196.152,-0.988
1196.202,-1.103
1196.252,-1.235
1196.302,-1.363
1196.352,-1.534
1196.402,-1.704
1196.452,-1.784
1196.502,-1.860
1196.552,-1.852
1196.602,-1.771
1196.652,-1.629
1196.702,-1.402
1196.752,-1.170
1196.802,-0.910
1196.852,-0.728
1196.902,-0.622
1196.952,-0.573
1197.002,-0.610
1197.052,-0.675
1197.102,-0.708
1197.152,-0.681
1197.202,-0.574
1197.252,-0.351
1197.302,-0.088
1197.352,0.252
1197.402,0.613
1197.452,0.938
1197.502,1.188
1197.552,1.366
1197.602,1.518
1197.652,1.634
1197.702,1.743
1197.752,1.950
1197.802,2.144
1197.852,2.417
1197.902,2.698
1197.952,2.924
1198.002,3.085
1198.052,3.146
1198.102,3.118
1198.152,2.986
1198.202,2.851
1198.252,2.678
1198.302,2.529
1198.352,2.457
1198.402,2.460
1198.452,2.520
1198.502,2.619
1198.552,2.748
1198.602,2.861
1198.652,2.943
1198.702,2.962
1198.752,2.957
1198.802,2.892
1198.852,2.820
1198.902,2.765
1198.952,2.720
1199.002,2.735
1199.052,2.816
1199.102,2.939
1199.152,3.039
1199.202,3.151
1199.252,3.263
1199.302,3.308
1199.352,3.289
1199.402,3.223
1199.452,3.133
1199.502,3.063
1199.552,2.958
1199.602,2.890
1199.652,2.796
1199.702,2.734
1199.752,2.614
1199.802,2.448
1199.852,2.279
1199.902,2.078
1199.952,1.928
1200.002,1.756
1200.052,1.671
1200.102,1.638
1200.152,1.644
1200.202,1.707
1200.252,1.761
1200.302,1.786
1200.352,1.819
1200.402,1.770
1200.452,1.718
1200.502,1.587
1200.552,1.406
1200.602,1.278
1200.652,1.081
1200.702,0.951
1200.752,0.862
1200.802,0.853
1200.852,0.848
1200.902,0.922
1200.952,1.010
1201.002,1.074
1201.052,1.091
1201.102,1.062
1201.152,0.972
1201.202,0.837
1201.252,0.713
1201.302,0.625
1201.352,0.591
1201.402,0.583
1201.452,0.636
1201.502,0.707
1201.552,0.754
1201.602,0.775
1201.652,0.761
1201.702,0.698
1201.752,0.627
