1170.000,0.001
1170.050,0.016
1170.100,0.009
1170.150,0.001
1170.200,-0.006
1170.250,0.003
1170.300,-0.027
1170.350,-0.017
1170.400,-0.032
1170.450,-0.008
1170.500,0.003
1170.550,-0.015
1170.600,-0.001
1170.650,-0.015
1170.700,0.000
1170.750,-0.006
1170.800,0.029
1170.850,0.008
1170.900,0.026
1170.950,0.030
1171.000,0.018
1171.050,0.037
1171.100,0.057
1171.150,0.039
1171.200,0.026
1171.250,0.016
1171.300,0.009
1171.350,-0.027
1171.400,-0.041
1171.450,-0.034
1171.500,-0.092
1171.550,-0.086
1171.600,-0.087
1171.650,-0.140
1171.700,-0.159
1171.750,-0.196
1171.800,-0.226
1171.850,-0.227
1171.900,-0.273
1171.950,-0.349
1172.000,-0.365
1172.050,-0.384
1172.100,-0.404
1172.150,-0.453
1172.200,-0.454
1172.250,-0.515
1172.300,-0.495
1172.350,-0.509
1172.400,-0.529
1172.450,-0.514
1172.500,-0.552
1172.550,-0.588
1172.600,-0.647
1172.650,-0.736
1172.700,-0.811
1172.750,-0.871
1172.800,-0.936
1172.850,-1.050
1172.900,-1.168
1172.950,-1.267
1173.000,-1.369
1173.050,-1.525
1173.100,-1.648
1173.150,-1.835
1173.200,-2.009
1173.250,-2.196
1173.300,-2.380
1173.350,-2.581
1173.400,-2.791
1173.450,-2.977
1173.500,-3.234
1173.550,-3.501
1173.600,-3.762
1173.650,-4.034
1173.700,-4.335
1173.750,-4.653
1173.800,-5.017
1173.850,-5.404
1173.900,-5.791
1173.950,-6.247
1174.000,-6.694
1174.050,-7.190
1174.100,-7.679
1174.150,-8.173
1174.200,-8.758
1174.250,-9.325
1174.300,-9.895
1174.350,-10.487
1174.400,-11.165
1174.450,-11.837
1174.500,-12.616
1174.550,-13.484
1174.600,-14.472
1174.650,-15.593
1174.700,-16.860
1174.750,-18.313
1174.800,-19.980
1174.850,-21.888
1174.900,-24.110
1174.950,-26.544
1175.000,-29.348
1175.050,-32.422
1175.100,-35.848
1175.150,-39.606
1175.200,-43.719
1175.250,-48.141
1175.300,-52.728
1175.350,-57.292
1175.400,-61.416
1175.450,-64.434
1175.500,-65.163
1175.550,-61.861
1175.600,-52.215
1175.650,-33.434
1175.700,-3.033
1175.750,40.228
1175.800,95.290
1175.850,157.504
1175.900,219.026
1175.950,270.182
1176.000,302.179
1176.050,310.325
1176.100,295.257
1176.150,261.839
1176.200,216.730
1176.250,165.731
1176.300,112.863
1176.350,60.819
1176.400,12.098
1176.450,-30.787
1176.500,-66.171
1176.550,-93.465
1176.600,-113.273
1176.650,-126.280
1176.700,-133.312
1176.750,-135.374
1176.800,-133.654
1176.850,-129.411
1176.900,-123.475
1176.950,-116.234
1177.000,-108.076
1177.050,-99.217
1177.100,-89.635
1177.150,-79.414
1177.200,-68.653
1177.250,-57.795
1177.300,-47.266
1177.350,-37.511
1177.400,-28.998
1177.450,-22.023
1177.500,-16.497
1177.550,-12.364
1177.600,-9.263
1177.650,-6.887
1177.700,-4.981
1177.750,-3.305
1177.800,-1.897
1177.850,-0.652
1177.900,0.378
1177.950,1.274
1178.000,1.871
1178.050,2.177
1178.100,2.265
1178.150,2.087
1178.201,1.738
1178.251,1.288
1178.301,0.970
1178.351,0.625
1178.401,0.256
1178.451,-0.097
1178.501,-0.358
1178.551,-0.458
1178.601,-0.319
1178.651,0.055
1178.701,0.573
1178.751,1.174
1178.801,1.824
1178.851,2.615
1178.901,3.411
1178.951,4.328
1179.001,5.458
1179.051,6.655
1179.101,7.686
1179.151,8.351
1179.201,8.497
1179.251,8.176
1179.301,7.476
1179.351,6.623
1179.401,5.713
1179.451,4.755
1179.501,3.844
1179.551,3.012
1179.601,2.357
1179.651,1.990
1179.701,1.979
1179.751,2.218
1179.801,2.659
1179.851,3.014
1179.901,3.197
1179.951,3.121
1180.001,2.839
1180.051,2.383
1180.101,1.927
1180.151,1.682
1180.201,1.627
1180.251,1.815
1180.301,2.203
1180.351,2.678
1180.401,3.153
1180.451,3.591
1180.501,3.914
1180.551,4.109
1180.601,4.232
1180.651,4.342
1180.701,4.364
1180.751,4.246
1180.801,4.065
1180.851,3.728
1180.901,3.315
1180.951,2.934
1181.001,2.661
1181.051,2.437
1181.101,2.235
1181.151,1.842
1181.201,1.241
1181.251,0.533
1181.301,-0.096
1181.351,-0.485
1181.401,-0.651
1181.451,-0.634
1181.501,-0.504
1181.551,-0.396
1181.601,-0.325
1181.651,-0.251
1181.701,-0.203
1181.751,-0.192
1181.801,-0.179
1181.851,-0.298
1181.901,-0.495
1181.951,-0.764
1182.001,-0.945
1182.051,-1.018
1182.101,-0.937
1182.151,-0.788
1182.201,-0.740
1182.251,-0.843
1182.301,-0.940
1182.351,-0.884
1182.401,-0.634
1182.451,-0.185
1182.501,0.387
1182.551,0.934
1182.601,1.467
1182.651,1.886
1182.701,2.167
1182.751,2.333
1182.801,2.407
1182.851,2.428
1182.901,2.396
1182.951,2.275
1183.001,2.033
1183.051,1.622
1183.101,1.142
1183.151,0.731
1183.201,0.454
1183.251,0.440
1183.301,0.591
1183.351,0.783
1183.401,0.884
1183.451,0.861
1183.501,0.657
1183.551,0.408
1183.601,0.172
1183.651,0.068
1183.701,0.063
1183.751,0.078
1183.801,0.126
1183.851,0.185
1183.901,0.383
1183.951,0.824
1184.001,1.400
1184.051,2.017
1184.101,2.372
1184.151,2.383
1184.201,2.095
1184.251,1.561
1184.301,0.929
1184.351,0.227
1184.401,-0.495
1184.451,-1.355
1184.501,-2.347
1184.551,-3.550
1184.601,-4.779
1184.651,-5.853
1184.701,-6.602
1184.751,-6.927
1184.801,-6.885
1184.851,-6.576
1184.901,-6.094
1184.951,-5.591
1185.001,-5.053
1185.051,-4.512
1185.101,-3.945
1185.151,-3.313
1185.201,-2.556
1185.251,-1.685
1185.301,-0.681
1185.351,0.458
1185.401,1.645
1185.451,2.858
1185.501,4.106
1185.551,5.302
1185.601,6.366
1185.651,7.314
1185.701,8.108
1185.751,8.720
1185.801,9.162
1185.851,9.341
1185.901,9.240
1185.951,8.869
1186.001,8.229
1186.051,7.502
1186.101,6.733
1186.151,5.973
1186.201,5.292
1186.251,4.538
1186.301,3.708
1186.351,2.771
1186.401,1.610
1186.451,0.388
1186.501,-0.945
1186.551,-2.243
1186.601,-3.488
1186.651,-4.707
1186.701,-5.962
1186.751,-7.191
1186.801,-8.352
1186.851,-9.470
1186.901,-10.459
1186.951,-11.306
1187.001,-12.068
1187.051,-12.675
1187.101,-13.215
1187.151,-13.684
1187.201,-14.075
1187.251,-14.375
1187.301,-14.608
1187.351,-14.701
1187.401,-14.592
1187.451,-14.300
1187.501,-13.882
1187.551,-13.393
1187.601,-12.933
1187.651,-12.464
1187.701,-12.084
1187.751,-11.757
1187.801,-11.441
1187.851,-11.069
1187.901,-10.612
1187.951,-10.090
1188.001,-9.452
1188.051,-8.726
1188.101,-7.788
1188.151,-6.672
1188.201,-5.372
1188.251,-3.994
1188.301,-2.662
1188.351,-1.426
1188.401,-0.354
1188.451,0.541
1188.501,1.290
1188.551,1.905
1188.601,2.492
1188.651,3.020
1188.701,3.524
1188.751,3.979
1188.801,4.416
1188.851,4.989
1188.901,5.645
1188.951,6.465
1189.001,7.316
1189.051,8.037
1189.101,8.553
1189.151,8.928
1189.201,9.174
1189.251,9.390
1189.301,9.707
1189.351,10.024
1189.401,10.354
1189.451,10.621
1189.501,10.767
1189.551,10.815
1189.601,10.745
1189.651,10.710
1189.701,10.698
1189.751,10.765
1189.801,10.869
1189.851,11.038
1189.901,11.324
1189.951,11.739
1190.001,12.239
1190.051,12.794
1190.101,13.295
1190.151,13.647
1190.201,13.735
1190.251,13.631
1190.301,13.313
1190.351,12.855
1190.401,12.325
1190.451,11.873
1190.501,11.565
1190.551,11.384
1190.601,11.315
1190.651,11.231
1190.701,11.143
1190.751,10.988
1190.801,10.816
1190.851,10.503
1190.901,10.102
1190.951,9.583
1191.001,9.065
1191.051,8.542
1191.101,8.067
1191.151,7.633
1191.201,7.090
1191.251,6.420
1191.301,5.505
1191.351,4.283
1191.401,2.877
1191.451,1.423
1191.501,0.040
1191.551,-1.060
1191.601,-1.926
1191.651,-2.473
1191.701,-2.853
1191.751,-3.133
1191.801,-3.375
1191.851,-3.480
1191.901,-3.565
1191.951,-3.773
1192.001,-4.277
1192.051,-5.115
1192.101,-6.244
1192.151,-7.415
1192.201,-8.406
1192.251,-9.060
1192.301,-9.233
1192.351,-9.143
1192.401,-8.873
1192.451,-8.541
1192.501,-8.253
1192.551,-8.021
1192.601,-7.790
1192.651,-7.516
1192.701,-7.235
