1170.000,0.104
1170.050,0.072
1170.100,0.066
1170.150,0.015
1170.200,0.019
1170.250,0.009
1170.300,-0.012
1170.350,-0.020
1170.400,0.003
1170.450,-0.030
1170.500,-0.038
1170.550,-0.036
1170.600,-0.028
1170.650,-0.041
1170.700,-0.001
1170.750,-0.015
1170.800,-0.036
1170.850,0.004
1170.900,-0.023
1170.950,-0.013
1171.000,-0.021
1171.050,0.001
1171.100,-0.031
1171.150,0.010
1171.200,-0.019
1171.250,-0.008
1171.300,-0.006
1171.350,0.007
1171.400,0.026
1171.450,0.046
1171.500,0.021
1171.550,0.009
1171.600,0.022
1171.650,0.020
1171.700,0.033
1171.750,0.055
1171.800,0.075
1171.850,0.061
1171.900,0.070
1171.950,0.096
1172.000,0.108
1172.050,0.138
1172.100,0.148
1172.150,0.137
1172.200,0.172
1172.250,0.163
1172.300,0.192
1172.350,0.190
1172.400,0.197
1172.450,0.224
1172.500,0.248
1172.550,0.264
1172.600,0.274
1172.650,0.283
1172.700,0.295
1172.750,0.308
1172.800,0.314
1172.850,0.307
1172.900,0.329
1172.950,0.322
1173.000,0.310
1173.050,0.288
1173.100,0.256
1173.150,0.283
1173.200,0.286
1173.250,0.271
1173.300,0.253
1173.350,0.236
1173.400,0.225
1173.450,0.214
1173.500,0.222
1173.550,0.183
1173.600,0.147
1173.650,0.165
1173.700,0.169
1173.750,0.153
1173.800,0.140
1173.850,0.128
1173.900,0.133
1173.950,0.097
1174.000,0.107
1174.050,0.103
1174.100,0.084
1174.150,0.029
1174.200,-0.007
1174.250,-0.070
1174.300,-0.119
1174.350,-0.195
1174.400,-0.256
1174.450,-0.352
1174.500,-0.439
1174.550,-0.561
1174.600,-0.667
1174.650,-0.792
1174.700,-0.929
1174.750,-1.085
1174.800,-1.225
1174.850,-1.393
1174.900,-1.558
1174.950,-1.740
1175.000,-1.920
1175.050,-2.159
1175.100,-2.385
1175.150,-2.591
1175.200,-2.867
1175.250,-3.140
1175.300,-3.444
1175.350,-3.747
1175.400,-4.079
1175.450,-4.415
1175.500,-4.791
1175.550,-5.201
1175.600,-5.625
1175.650,-6.052
1175.700,-6.532
1175.750,-7.009
1175.800,-7.555
1175.850,-8.097
1175.900,-8.712
1175.950,-9.394
1176.000,-10.150
1176.050,-10.971
1176.100,-11.959
1176.150,-13.077
1176.200,-14.348
1176.250,-15.791
1176.300,-17.473
1176.350,-19.321
1176.400,-21.408
1176.450,-23.760
1176.500,-26.325
1176.550,-29.163
1176.600,-32.222
1176.650,-35.471
1176.700,-38.815
1176.750,-42.039
1176.800,-44.896
1176.850,-46.946
1176.900,-47.532
1176.950,-45.868
1177.000,-41.064
1177.050,-32.109
1177.100,-18.175
1177.150,1.243
1177.200,26.258
1177.250,56.121
1177.300,89.421
1177.350,124.116
1177.400,157.375
1177.450,186.336
1177.500,208.132
1177.550,220.503
1177.600,221.970
1177.650,212.118
1177.700,191.579
