1170.000,0.089
1170.050,0.067
1170.100,0.037
1170.150,0.038
1170.200,0.030
1170.250,-0.001
1170.300,0.022
1170.350,-0.000
1170.400,-0.005
1170.450,0.005
1170.500,-0.024
1170.550,-0.018
1170.600,-0.016
1170.650,-0.027
1170.700,-0.009
1170.750,-0.034
1170.800,-0.044
1170.850,-0.040
1170.900,-0.042
1170.950,-0.027
1171.000,-0.021
1171.050,-0.044
1171.100,-0.017
1171.150,-0.030
1171.200,-0.008
1171.250,-0.017
1171.300,-0.043
1171.350,-0.037
1171.400,-0.051
1171.450,-0.059
1171.500,-0.039
1171.550,-0.003
1171.600,-0.038
1171.650,-0.047
1171.700,-0.039
1171.750,-0.035
1171.800,-0.016
1171.850,-0.007
1171.900,-0.019
1171.950,-0.004
1172.000,-0.008
1172.050,0.010
1172.100,0.002
1172.150,0.025
1172.200,0.015
1172.250,0.035
1172.300,0.034
1172.350,0.038
1172.400,0.026
1172.450,0.024
1172.500,0.060
1172.550,0.052
1172.600,0.056
1172.650,0.047
1172.700,0.051
1172.750,0.014
1172.800,0.021
1172.850,0.011
1172.900,-0.001
1172.950,-0.020
1173.000,-0.041
1173.050,-0.039
1173.100,-0.080
1173.150,-0.088
1173.200,-0.096
1173.250,-0.126
1173.300,-0.164
1173.350,-0.156
1173.400,-0.226
1173.450,-0.236
1173.500,-0.287
1173.550,-0.305
1173.600,-0.344
1173.650,-0.357
1173.700,-0.379
1173.750,-0.385
1173.800,-0.404
1173.850,-0.420
1173.900,-0.430
1173.950,-0.469
1174.000,-0.480
1174.050,-0.526
1174.100,-0.577
1174.150,-0.620
1174.200,-0.662
1174.250,-0.757
1174.300,-0.823
1174.350,-0.895
1174.400,-0.982
1174.450,-1.084
1174.500,-1.214
1174.550,-1.328
1174.600,-1.474
1174.650,-1.593
1174.700,-1.732
1174.750,-1.896
1174.800,-2.083
1174.850,-2.258
1174.900,-2.429
1174.950,-2.617
1175.000,-2.832
1175.050,-3.039
1175.100,-3.287
1175.150,-3.562
1175.200,-3.822
1175.250,-4.158
1175.300,-4.428
1175.350,-4.789
1175.400,-5.130
1175.450,-5.531
1175.500,-5.941
1175.550,-6.362
1175.600,-6.845
1175.650,-7.319
1175.700,-7.815
1175.750,-8.379
1175.800,-8.959
1175.850,-9.546
1175.900,-10.222
1175.950,-10.940
1176.000,-11.772
1176.050,-12.693
1176.100,-13.780
1176.150,-14.995
1176.200,-16.380
1176.250,-18.028
1176.300,-19.883
1176.350,-22.040
1176.400,-24.480
1176.450,-27.274
1176.500,-30.364
1176.550,-33.796
1176.600,-37.497
1176.650,-41.310
1176.700,-45.157
1176.750,-48.675
1176.800,-51.433
1176.850,-52.685
1176.900,-51.543
1176.950,-46.882
1177.000,-37.490
1177.050,-22.337
1177.100,-0.748
1177.150,27.194
1177.200,60.479
1177.250,97.143
1177.300,134.322
1177.350,168.734
1177.400,196.992
1177.450,216.290
1177.500,224.698
1177.550,221.444
1177.600,207.064
1177.650,183.015
1177.700,151.584
1177.750,115.291
1177.800,76.638
1177.850,37.950
1177.900,1.125
1177.950,-32.148
1178.000,-60.618
1178.050,-83.465
1178.100,-100.175
1178.150,-110.804
1178.201,-115.767
1178.251,-115.893
1178.301,-112.221
1178.351,-105.982
1178.401,-98.347
1178.451,-90.294
1178.501,-82.521
1178.551,-75.353
1178.601,-68.800
1178.651,-62.697
1178.701,-56.731
1178.751,-50.875
1178.801,-44.960
1178.851,-38.990
1178.901,-33.009
1178.951,-27.100
1179.001,-21.409
1179.051,-16.133
1179.101,-11.347
1179.151,-7.221
1179.201,-3.783
1179.251,-0.990
1179.301,1.055
1179.351,2.433
1179.401,3.105
1179.451,3.123
1179.501,2.615
1179.551,1.675
1179.601,0.604
1179.651,-0.390
1179.701,-0.996
1179.751,-1.053
1179.801,-0.386
1179.851,0.758
1179.901,2.230
1179.951,3.589
1180.001,4.518
1180.051,4.667
1180.101,3.992
1180.151,2.737
1180.201,1.234
1180.251,0.019
1180.301,-0.485
1180.351,0.006
1180.401,1.431
1180.451,3.475
1180.501,5.790
1180.551,7.827
1180.601,9.310
1180.651,9.890
1180.701,9.605
1180.751,8.553
1180.801,7.007
1180.851,5.350
1180.901,3.874
1180.951,2.727
1181.001,2.050
1181.051,1.831
1181.101,1.967
1181.151,2.337
1181.201,2.760
1181.251,3.090
1181.301,3.134
1181.351,2.793
1181.401,1.969
1181.451,0.865
1181.501,-0.438
1181.551,-1.620
1181.601,-2.522
1181.651,-2.899
1181.701,-2.688
1181.751,-1.960
1181.801,-0.772
1181.851,0.534
1181.901,1.694
1181.951,2.490
1182.001,2.801
1182.051,2.593
1182.101,1.922
1182.151,1.055
1182.201,0.161
1182.251,-0.612
1182.301,-1.019
1182.351,-1.085
1182.401,-0.775
1182.451,-0.217
1182.501,0.461
1182.551,1.063
1182.601,1.501
1182.651,1.686
1182.701,1.499
1182.751,1.038
1182.801,0.341
1182.851,-0.446
1182.901,-1.120
1182.951,-1.539
1183.001,-1.479
1183.051,-0.945
1183.101,0.133
1183.151,1.720
1183.201,3.680
1183.251,5.828
1183.301,7.988
1183.351,9.971
1183.401,11.614
1183.451,12.849
1183.501,13.639
1183.551,13.979
1183.601,14.001
1183.651,13.715
1183.701,13.216
1183.751,12.598
1183.801,11.829
1183.851,10.994
1183.901,9.957
1183.951,8.753
1184.001,7.254
1184.051,5.508
1184.101,3.461
1184.151,1.173
1184.201,-1.208
1184.251,-3.595
1184.301,-5.882
1184.351,-7.869
1184.401,-9.504
1184.451,-10.646
1184.501,-11.306
1184.551,-11.430
1184.601,-11.134
1184.651,-10.498
1184.701,-9.600
1184.751,-8.650
1184.801,-7.697
1184.851,-6.823
1184.901,-6.120
1184.951,-5.623
1185.001,-5.281
1185.051,-5.056
1185.101,-4.821
1185.151,-4.500
1185.201,-4.033
1185.251,-3.315
1185.301,-2.463
1185.351,-1.338
1185.401,-0.170
1185.451,0.987
1185.501,2.023
1185.551,2.831
1185.601,3.392
1185.651,3.620
1185.701,3.539
1185.751,3.231
1185.801,2.702
1185.851,2.065
1185.901,1.440
1185.951,0.841
1186.001,0.369
1186.051,0.021
1186.101,-0.161
1186.151,-0.146
1186.201,0.041
1186.251,0.307
1186.301,0.660
1186.351,1.001
1186.401,1.301
1186.451,1.499
1186.501,1.620
