1170.000,0.072
1170.050,0.042
1170.100,0.020
1170.150,0.020
1170.200,-0.022
1170.250,0.002
1170.300,-0.003
1170.350,-0.011
1170.400,0.005
1170.450,-0.022
1170.500,-0.001
1170.550,-0.010
1170.600,-0.025
1170.650,-0.001
1170.700,-0.013
1170.750,0.008
1170.800,0.005
1170.850,-0.024
1170.900,-0.027
1170.950,-0.017
1171.000,-0.011
1171.050,0.007
1171.100,-0.016
1171.150,-0.045
1171.200,-0.001
1171.250,-0.042
1171.300,-0.019
1171.350,-0.040
1171.400,-0.039
1171.450,-0.054
1171.500,-0.030
1171.550,-0.045
1171.600,-0.046
1171.650,-0.035
1171.700,-0.033
1171.750,-0.051
1171.800,-0.043
1171.850,-0.035
1171.900,-0.022
1171.950,-0.040
1172.000,-0.044
1172.050,-0.048
1172.100,-0.030
1172.150,-0.012
1172.200,-0.008
1172.250,-0.021
1172.300,-0.011
1172.350,-0.029
1172.400,-0.010
1172.450,0.004
1172.500,0.016
1172.550,0.022
1172.600,-0.020
1172.650,-0.048
1172.700,-0.027
1172.750,-0.055
1172.800,-0.048
1172.850,-0.077
1172.900,-0.058
1172.950,-0.096
1173.000,-0.106
1173.050,-0.082
1173.100,-0.151
1173.150,-0.164
1173.200,-0.205
1173.250,-0.216
1173.300,-0.235
1173.350,-0.262
1173.400,-0.292
1173.450,-0.345
1173.500,-0.363
1173.550,-0.411
1173.600,-0.411
1173.650,-0.428
1173.700,-0.446
1173.750,-0.450
1173.800,-0.465
1173.850,-0.514
1173.900,-0.530
1173.950,-0.531
1174.000,-0.594
1174.050,-0.630
1174.100,-0.685
1174.150,-0.747
1174.200,-0.783
1174.250,-0.871
1174.300,-0.964
1174.350,-1.063
1174.400,-1.175
1174.450,-1.307
1174.500,-1.426
1174.550,-1.562
1174.600,-1.710
1174.650,-1.866
1174.700,-2.037
1174.750,-2.185
1174.800,-2.390
1174.850,-2.599
1174.900,-2.786
1174.950,-3.041
1175.000,-3.257
1175.050,-3.506
1175.100,-3.784
1175.150,-4.039
1175.200,-4.366
1175.250,-4.673
1175.300,-5.023
1175.350,-5.366
1175.400,-5.748
1175.450,-6.156
1175.500,-6.574
1175.550,-6.981
1175.600,-7.473
1175.650,-7.949
1175.700,-8.452
1175.750,-9.005
1175.800,-9.604
1175.850,-10.243
1175.900,-10.965
1175.950,-11.792
1176.000,-12.707
1176.050,-13.740
1176.100,-15.010
1176.150,-16.404
1176.200,-17.975
1176.250,-19.843
1176.300,-21.944
1176.350,-24.319
1176.400,-26.998
1176.450,-30.009
1176.500,-33.276
1176.550,-36.847
1176.600,-40.487
1176.650,-44.073
1176.700,-47.341
1176.750,-49.812
1176.800,-50.845
1176.850,-49.581
1176.900,-44.972
1176.950,-35.942
1177.000,-21.332
1177.050,-0.391
1177.100,26.985
1177.150,60.027
1177.200,96.917
1177.250,134.830
1177.300,170.268
1177.350,199.606
1177.400,219.750
1177.450,228.560
1177.500,225.268
1177.550,210.480
1177.600,185.805
1177.650,153.707
1177.700,116.844
1177.750,77.827
1177.800,38.814
1177.850,1.476
1177.900,-32.891
1177.950,-63.212
1178.000,-88.577
1178.050,-108.141
1178.100,-121.341
1178.150,-128.005
1178.201,-128.496
1178.251,-123.754
1178.301,-115.063
1178.351,-103.893
1178.401,-91.888
1178.451,-80.337
1178.501,-70.188
1178.551,-61.964
1178.601,-55.756
1178.651,-51.118
1178.701,-47.495
1178.751,-44.058
1178.801,-40.265
1178.851,-35.598
1178.901,-29.939
1178.951,-23.301
1179.001,-16.174
1179.051,-9.107
1179.101,-2.866
1179.151,1.889
1179.201,4.760
1179.251,5.743
1179.301,5.078
1179.351,3.298
1179.401,1.021
1179.451,-1.149
1179.501,-2.713
1179.551,-3.521
1179.601,-3.413
1179.651,-2.481
1179.701,-0.954
1179.751,0.905
1179.801,2.675
1179.851,4.144
1179.901,4.965
1179.951,4.983
1180.001,4.293
1180.051,2.972
1180.101,1.345
1180.151,-0.194
1180.201,-1.184
1180.251,-1.293
1180.301,-0.374
1180.351,1.535
1180.401,4.022
1180.451,6.513
1180.501,8.573
1180.551,9.755
1180.601,9.867
1180.651,9.081
1180.701,7.538
1180.751,5.631
1180.801,3.721
1180.851,2.125
1180.901,1.139
1180.951,0.803
1181.001,1.079
1181.051,1.757
1181.101,2.577
1181.151,3.306
1181.201,3.778
1181.251,3.839
1181.301,3.554
1181.351,2.899
1181.401,1.991
1181.451,1.008
1181.501,0.147
1181.551,-0.413
1181.601,-0.505
1181.651,-0.067
1181.701,0.812
1181.751,1.955
1181.801,3.165
1181.851,4.259
1181.901,4.965
1181.951,5.213
1182.001,4.924
1182.051,4.137
1182.101,3.080
1182.151,1.972
1182.201,1.024
1182.251,0.413
1182.301,0.193
1182.351,0.348
1182.401,0.736
1182.451,1.137
1182.501,1.452
1182.551,1.555
1182.601,1.323
1182.651,0.818
1182.701,0.117
1182.751,-0.718
1182.801,-1.554
1182.851,-2.308
1182.901,-2.808
1182.951,-2.987
1183.001,-2.749
1183.051,-2.111
1183.101,-1.058
1183.151,0.343
1183.201,2.082
1183.251,3.979
1183.301,5.939
1183.351,7.776
1183.401,9.352
1183.451,10.562
1183.501,11.368
1183.551,11.779
1183.601,11.780
1183.651,11.395
1183.701,10.702
1183.751,9.749
1183.801,8.554
1183.851,7.268
1183.901,5.874
1183.951,4.345
1184.001,2.755
1184.051,1.070
1184.101,-0.611
1184.151,-2.301
1184.201,-3.897
1184.251,-5.369
1184.301,-6.623
1184.351,-7.633
1184.401,-8.342
1184.451,-8.755
1184.501,-8.796
1184.551,-8.517
1184.601,-7.932
1184.651,-7.121
1184.701,-6.178
1184.751,-5.165
1184.801,-4.223
1184.851,-3.422
1184.901,-2.749
1184.951,-2.267
1185.001,-1.947
1185.051,-1.755
1185.101,-1.636
1185.151,-1.483
1185.201,-1.251
1185.251,-0.901
1185.301,-0.426
1185.351,0.152
1185.401,0.804
1185.451,1.519
1185.501,2.223
1185.551,2.890
1185.601,3.458
1185.651,3.777
1185.701,3.882
1185.751,3.696
1185.801,3.222
1185.851,2.489
1185.901,1.613
1185.951,0.689
1186.001,-0.175
1186.051,-0.880
1186.101,-1.274
1186.151,-1.365
1186.201,-1.120
1186.251,-0.564
1186.301,0.107
1186.351,0.867
1186.401,1.488
1186.451,1.880
1186.501,1.986
1186.551,1.775
1186.601,1.262
1186.651,0.478
1186.701,-0.413
1186.751,-1.358
1186.801,-2.251
1186.851,-3.002
1186.901,-3.647
1186.951,-4.058
1187.001,-4.414
1187.051,-4.620
1187.101,-4.811
1187.151,-5.094
1187.201,-5.481
1187.251,-6.044
1187.301,-6.814
1187.351,-7.708
1187.401,-8.739
1187.451,-9.756
1187.501,-10.644
1187.551,-11.387
1187.601,-11.825
1187.651,-12.016
1187.701,-11.903
1187.751,-11.613
1187.801,-11.209
1187.851,-10.667
1187.901,-10.179
1187.951,-9.712
1188.001,-9.311
1188.051,-8.991
1188.101,-8.708
1188.151,-8.425
1188.201,-8.109
1188.251,-7.674
1188.301,-7.119
1188.351,-6.371
1188.401,-5.441
1188.451,-4.358
1188.501,-3.182
1188.551,-1.878
1188.601,-0.638
1188.651,0.575
1188.701,1.674
1188.751,2.635
1188.801,3.484
1188.851,4.186
1188.901,4.837
1188.951,5.372
1189.001,5.859
1189.051,6.278
1189.101,6.648
1189.151,7.005
1189.201,7.356
1189.251,7.716
1189.301,8.102
1189.351,8.457
1189.401,8.873
1189.451,9.291
1189.501,9.743
1189.551,10.172
1189.601,10.554
1189.651,10.948
1189.701,11.310
1189.751,11.653
1189.801,11.934
1189.851,12.229
1189.901,12.425
1189.951,12.531
1190.001,12.654
1190.051,12.735
1190.101,12.789
1190.151,12.819
1190.201,12.870
1190.251,12.884
1190.301,12.909
1190.351,12.907
1190.401,12.897
1190.451,12.823
1190.501,12.749
1190.551,12.621
1190.601,12.420
1190.651,12.216
1190.701,11.971
1190.751,11.693
1190.801,11.367
1190.851,10.963
1190.901,10.456
1190.951,9.889
1191.001,9.204
1191.051,8.499
1191.101,7.718
1191.151,6.907
1191.201,6.141
1191.251,5.395
1191.301,4.766
1191.351,4.129
1191.401,3.520
1191.451,2.929
1191.501,2.320
1191.551,1.651
1191.601,0.920
1191.651,0.173
1191.701,-0.595
1191.751,-1.357
1191.801,-2.106
1191.851,-2.774
1191.901,-3.369
1191.951,-3.880
1192.001,-4.307
1192.051,-4.695
1192.101,-5.033
1192.151,-5.367
1192.201,-5.619
1192.251,-5.863
1192.301,-6.038
1192.351,-6.130
1192.401,-6.160
1192.451,-6.101
1192.501,-5.968
1192.551,-5.817
1192.601,-5.690
1192.651,-5.677
1192.701,-5.810
1192.751,-5.996
1192.801,-6.354
1192.851,-6.734
1192.901,-7.117
1192.951,-7.402
1193.001,-7.564
1193.051,-7.560
1193.101,-7.446
1193.151,-7.112
1193.201,-6.778
1193.251,-6.371
1193.301,-6.033
1193.351,-5.773
1193.401,-5.646
1193.451,-5.621
1193.501,-5.718
1193.551,-5.821
1193.601,-5.958
1193.651,-6.062
1193.701,-6.072
1193.751,-5.977
1193.801,-5.803
1193.851,-5.558
1193.901,-5.200
1193.951,-4.837
1194.001,-4.428
1194.051,-3.988
1194.101,-3.571
1194.151,-3.131
1194.201,-2.749
1194.251,-2.383
1194.301,-2.117
1194.351,-1.952
1194.401,-1.958
1194.451,-2.053
1194.501,-2.229
1194.551,-2.488
1194.602,-2.741
1194.652,-2.925
1194.702,-3.012
1194.752,-2.973
1194.802,-2.777
1194.852,-2.488
1194.902,-2.085
1194.952,-1.706
1195.002,-1.279
1195.052,-0.956
1195.102,-0.744
1195.152,-0.720
1195.202,-0.823
1195.252,-1.132
1195.302,-1.447
1195.352,-1.831
1195.402,-2.152
1195.452,-2.383
1195.502,-2.487
1195.552,-2.419
1195.602,-2.289
1195.652,-2.027
1195.702,-1.750
1195.752,-1.527
1195.802,-1.324
1195.852,-1.192
1195.902,-1.141
1195.952,-1.099
1196.002,-1.104
1196.052,-1.131
1196.102,-1.207
1196.152,-1.279
1196.202,-1.410
1196.252,-1.520
1196.302,-1.634
1196.352,-1.806
1196.402,-1.942
1196.452,-2.067
1196.502,-2.150
1196.552,-2.139
1196.602,-2.078
1196.652,-1.919
1196.702,-1.711
1196.752,-1.495
1196.802,-1.270
1196.852,-1.042
1196.902,-0.923
1196.952,-0.880
1197.002,-0.901
1197.052,-0.987
1197.102,-1.039
1197.152,-1.035
1197.202,-0.975
1197.252,-0.819
1197.302,-0.576
1197.352,-0.308
1197.402,0.002
1197.452,0.314
1197.502,0.563
1197.552,0.767
1197.602,0.912
1197.652,1.036
1197.702,1.180
1197.752,1.322
1197.802,1.572
1197.852,1.829
1197.902,2.082
1197.952,2.306
1198.002,2.460
1198.052,2.568
1198.102,2.583
1198.152,2.501
1198.202,2.405
1198.252,2.229
1198.302,2.102
1198.352,1.995
1198.402,1.978
1198.452,2.008
1198.502,2.068
1198.552,2.194
1198.602,2.307
1198.652,2.371
1198.702,2.437
1198.752,2.431
1198.802,2.352
1198.852,2.266
1198.902,2.197
1198.952,2.163
1199.002,2.130
1199.052,2.185
1199.102,2.240
1199.152,2.349
1199.202,2.447
1199.252,2.520
1199.302,2.549
1199.352,2.535
1199.402,2.480
1199.452,2.408
1199.502,2.320
1199.552,2.200
1199.602,2.140
1199.652,2.068
1199.702,2.009
1199.752,1.883
1199.802,1.758
1199.852,1.640
1199.902,1.454
1199.952,1.300
1200.002,1.185
1200.052,1.115
1200.102,1.084
1200.152,1.080
1200.202,1.108
1200.252,1.172
1200.302,1.245
1200.352,1.259
1200.402,1.275
1200.452,1.207
1200.502,1.097
1200.552,0.972
1200.602,0.788
1200.652,0.653
1200.702,0.489
1200.752,0.421
1200.802,0.412
1200.852,0.426
1200.902,0.483
1200.952,0.575
1201.002,0.676
1201.052,0.742
1201.102,0.711
1201.152,0.646
1201.202,0.568
1201.252,0.481
1201.302,0.412
1201.352,0.357
1201.402,0.360
1201.452,0.394
1201.502,0.461
1201.552,0.497
1201.602,0.555
1201.652,0.540
1201.702,0.497
1201.752,0.404
1201.802,0.332
1201.852,0.279
1201.902,0.244
1201.952,0.279
1202.002,0.305
1202.052,0.329
1202.102,0.404
1202.152,0.398
1202.202,0.337
1202.252,0.267
1202.302,0.111
1202.352,-0.062
1202.402,-0.217
1202.452,-0.360
1202.502,-0.427
1202.552,-0.374
1202.602,-0.297
1202.652,-0.182
1202.702,-0.086
1202.752,0.010
1202.802,0.018
1202.852,0.009
1202.902,-0.063
1202.952,-0.135
1203.002,-0.203
1203.052,-0.270
1203.102,-0.251
1203.152,-0.209
1203.202,-0.119
1203.252,-0.012
1203.302,0.063
1203.352,0.109
1203.402,0.143
1203.452,0.110
1203.502,0.046
1203.552,-0.032
1203.602,-0.147
1203.652,-0.286
1203.702,-0.404
1203.752,-0.549
1203.802,-0.664
1203.852,-0.789
1203.902,-0.909
1203.952,-1.020
1204.002,-1.114
1204.052,-1.183
1204.102,-1.269
1204.152,-1.278
1204.202,-1.250
1204.252,-1.182
1204.302,-1.067
1204.352,-0.914
1204.402,-0.829
1204.452,-0.742
1204.502,-0.713
1204.552,-0.715
1204.602,-0.821
1204.652,-0.921
1204.702,-1.051
1204.752,-1.154
1204.802,-1.239
1204.852,-1.251
1204.902,-1.231
1204.952,-1.159
1205.002,-1.034
1205.052,-0.844
1205.102,-0.717
1205.152,-0.562
1205.202,-0.394
1205.252,-0.335
1205.302,-0.249
1205.352,-0.256
1205.402,-0.267
1205.452,-0.336
1205.502,-0.420
1205.552,-0.515
1205.602,-0.602
1205.652,-0.666
1205.702,-0.698
1205.752,-0.713
1205.802,-0.670
1205.852,-0.612
1205.902,-0.544
1205.952,-0.494
1206.002,-0.405
1206.052,-0.294
1206.102,-0.173
1206.152,-0.093
1206.202,-0.022
1206.252,0.036
1206.302,0.058
1206.352,0.031
1206.402,-0.062
1206.452,-0.139
1206.502,-0.220
1206.552,-0.280
1206.602,-0.297
1206.652,-0.298
1206.702,-0.264
1206.752,-0.127
