1170.000,-0.014
1170.050,-0.024
1170.100,-0.014
1170.150,-0.006
1170.200,0.022
1170.250,-0.017
1170.300,-0.012
1170.350,0.013
1170.400,-0.001
1170.450,-0.004
1170.500,0.025
1170.550,-0.019
1170.600,-0.000
1170.650,0.008
1170.700,-0.009
1170.750,0.007
1170.800,0.024
1170.850,0.007
1170.900,0.014
1170.950,0.001
1171.000,0.012
1171.050,0.033
1171.100,0.022
1171.150,0.010
1171.200,0.035
1171.250,0.024
1171.300,0.006
1171.350,-0.019
1171.400,-0.025
1171.450,-0.034
1171.500,-0.085
1171.550,-0.110
1171.600,-0.146
1171.650,-0.149
1171.700,-0.156
1171.750,-0.206
1171.800,-0.208
1171.850,-0.253
1171.900,-0.270
1171.950,-0.323
1172.000,-0.369
1172.050,-0.398
1172.100,-0.425
1172.150,-0.472
1172.200,-0.519
1172.250,-0.520
1172.300,-0.530
1172.350,-0.537
1172.400,-0.550
1172.450,-0.561
1172.500,-0.608
1172.550,-0.683
1172.600,-0.724
1172.650,-0.786
1172.700,-0.872
1172.750,-0.947
1172.800,-1.047
1172.850,-1.127
1172.900,-1.239
1172.950,-1.366
1173.000,-1.474
1173.050,-1.615
1173.100,-1.778
1173.150,-1.937
1173.200,-2.112
1173.250,-2.317
1173.300,-2.488
1173.350,-2.696
1173.400,-2.920
1173.450,-3.136
1173.500,-3.368
1173.550,-3.626
1173.600,-3.908
1173.650,-4.214
1173.700,-4.523
1173.750,-4.886
1173.800,-5.227
1173.850,-5.613
1173.900,-6.040
1173.950,-6.481
1174.000,-6.938
1174.050,-7.418
1174.100,-7.938
1174.150,-8.499
1174.200,-9.043
1174.250,-9.610
1174.300,-10.226
1174.350,-10.849
1174.400,-11.499
1174.450,-12.224
1174.500,-13.030
1174.550,-13.930
1174.600,-14.943
1174.650,-16.094
1174.700,-17.397
1174.750,-18.884
1174.800,-20.600
1174.850,-22.588
1174.900,-24.842
1174.950,-27.393
1175.000,-30.274
1175.050,-33.487
1175.100,-37.079
1175.150,-41.007
1175.200,-45.281
1175.250,-49.879
1175.300,-54.621
1175.350,-59.354
1175.400,-63.608
1175.450,-66.574
1175.500,-67.067
1175.550,-63.237
1175.600,-52.649
1175.650,-32.537
1175.700,-0.505
1175.750,44.506
1175.800,101.035
1175.850,164.080
1175.900,225.520
1175.950,275.631
1176.000,305.965
1176.050,312.252
1176.100,295.644
1176.150,261.264
1176.200,215.709
1176.250,164.590
1176.300,111.734
1176.350,59.852
1176.400,11.372
1176.450,-31.258
1176.500,-66.362
1176.550,-93.565
1176.600,-113.432
1176.650,-126.652
1176.700,-133.931
1176.750,-136.317
1176.800,-134.999
1176.850,-131.163
1176.900,-125.600
1176.950,-118.597
1177.000,-110.579
1177.050,-101.785
1177.100,-92.179
1177.150,-81.810
1177.200,-70.911
1177.250,-59.918
1177.300,-49.230
1177.350,-39.371
1177.400,-30.731
1177.450,-23.618
1177.500,-17.987
1177.550,-13.629
1177.600,-10.344
1177.650,-7.748
1177.700,-5.583
1177.750,-3.751
1177.800,-2.189
1177.850,-0.866
1177.900,0.292
1177.950,1.205
1178.000,1.798
1178.050,2.107
1178.100,2.216
1178.150,2.000
1178.201,1.628
1178.251,1.230
1178.301,0.909
1178.351,0.580
1178.401,0.204
1178.451,-0.166
1178.501,-0.398
1178.551,-0.483
1178.601,-0.356
1178.651,0.020
1178.701,0.524
1178.751,1.091
1178.801,1.772
1178.851,2.533
1178.901,3.347
1178.951,4.288
1179.001,5.433
1179.051,6.590
1179.101,7.586
1179.151,8.202
1179.201,8.333
1179.251,7.945
1179.301,7.286
1179.351,6.436
1179.401,5.536
1179.451,4.639
1179.501,3.744
1179.551,2.962
1179.601,2.358
1179.651,2.028
1179.701,2.033
1179.751,2.293
1179.801,2.705
1179.851,3.041
1179.901,3.166
1179.951,3.057
1180.001,2.745
1180.051,2.296
1180.101,1.873
1180.151,1.619
1180.201,1.558
1180.251,1.763
1180.301,2.129
1180.351,2.582
1180.401,3.016
1180.451,3.431
1180.501,3.715
1180.551,3.899
1180.601,4.005
1180.651,4.064
1180.701,4.071
1180.751,3.918
1180.801,3.710
1180.851,3.375
1180.901,2.988
1180.951,2.583
1181.001,2.286
1181.051,2.073
1181.101,1.832
1181.151,1.451
1181.201,0.861
1181.251,0.200
1181.301,-0.405
1181.351,-0.744
1181.401,-0.858
1181.451,-0.791
1181.501,-0.660
1181.551,-0.544
1181.601,-0.413
1181.651,-0.329
1181.701,-0.279
1181.751,-0.235
1181.801,-0.243
1181.851,-0.314
1181.901,-0.526
1181.951,-0.763
1182.001,-0.982
1182.051,-1.050
1182.101,-0.954
1182.151,-0.850
1182.201,-0.853
1182.251,-0.929
1182.301,-1.050
1182.351,-0.975
1182.401,-0.707
1182.451,-0.255
1182.501,0.295
1182.551,0.828
1182.601,1.319
1182.651,1.740
1182.701,2.017
1182.751,2.189
1182.801,2.262
1182.851,2.292
1182.901,2.287
1182.951,2.145
1183.001,1.923
1183.051,1.493
1183.101,1.048
1183.151,0.647
1183.201,0.411
1183.251,0.375
1183.301,0.516
1183.351,0.712
1183.401,0.782
1183.451,0.691
1183.501,0.523
1183.551,0.247
1183.601,0.002
1183.651,-0.125
1183.701,-0.136
1183.751,-0.129
1183.801,-0.077
1183.851,-0.027
1183.901,0.242
1183.951,0.669
1184.001,1.233
1184.051,1.791
1184.101,2.136
1184.151,2.116
1184.201,1.786
1184.251,1.250
1184.301,0.572
1184.351,-0.126
1184.401,-0.907
1184.451,-1.804
1184.501,-2.863
1184.551,-4.068
1184.601,-5.302
1184.651,-6.338
1184.701,-6.994
1184.751,-7.252
1184.801,-7.072
1184.851,-6.584
1184.901,-5.957
1184.951,-5.197
1185.001,-4.486
1185.051,-3.716
1185.101,-2.975
1185.151,-2.137
1185.201,-1.221
1185.251,-0.196
1185.301,0.893
1185.351,2.029
1185.401,3.211
1185.451,4.354
1185.501,5.511
1185.551,6.523
1185.601,7.415
1185.651,8.115
1185.701,8.640
1185.751,8.980
1185.801,9.145
1185.851,9.094
1185.901,8.707
1185.951,8.065
1186.001,7.202
1186.051,6.295
1186.101,5.396
1186.151,4.543
1186.201,3.707
1186.251,2.887
1186.301,1.973
1186.351,0.982
1186.401,-0.184
1186.451,-1.445
1186.501,-2.747
1186.551,-3.976
1186.601,-5.191
1186.651,-6.377
1186.701,-7.509
1186.751,-8.672
1186.801,-9.746
1186.851,-10.706
1186.901,-11.607
1186.951,-12.354
1187.001,-12.955
1187.051,-13.444
1187.101,-13.884
1187.151,-14.193
1187.201,-14.452
1187.251,-14.602
1187.301,-14.687
1187.351,-14.616
1187.401,-14.381
1187.451,-13.980
1187.501,-13.450
1187.551,-12.895
1187.601,-12.317
1187.651,-11.791
1187.701,-11.367
1187.751,-10.982
1187.801,-10.576
1187.851,-10.154
1187.901,-9.639
1187.951,-9.115
1188.001,-8.512
1188.051,-7.756
1188.101,-6.839
1188.151,-5.697
1188.201,-4.435
1188.251,-3.140
1188.301,-1.848
1188.351,-0.676
1188.401,0.341
1188.451,1.174
1188.501,1.850
1188.551,2.390
1188.601,2.887
1188.651,3.375
1188.701,3.823
1188.751,4.200
1188.801,4.590
1188.851,5.062
1188.901,5.688
1188.951,6.435
1189.001,7.206
1189.051,7.826
1189.101,8.263
1189.151,8.560
1189.201,8.749
1189.251,8.971
1189.301,9.220
1189.351,9.476
1189.401,9.804
1189.451,9.986
1189.501,10.102
1189.551,10.091
1189.601,10.022
1189.651,9.972
1189.701,9.966
1189.751,10.030
1189.801,10.134
1189.851,10.304
1189.901,10.575
1189.951,11.020
1190.001,11.509
1190.051,12.087
1190.101,12.545
1190.151,12.895
1190.201,12.942
1190.251,12.858
1190.301,12.558
1190.351,12.094
1190.401,11.606
1190.451,11.217
1190.501,10.917
1190.551,10.786
1190.601,10.726
1190.651,10.636
1190.701,10.578
1190.751,10.480
1190.801,10.283
1190.851,10.015
1190.901,9.652
1190.951,9.179
1191.001,8.665
1191.051,8.213
1191.101,7.788
1191.151,7.365
1191.201,6.869
1191.251,6.181
1191.301,5.255
1191.351,4.040
1191.401,2.677
1191.451,1.242
1191.501,-0.070
1191.551,-1.135
1191.601,-1.918
1191.651,-2.482
1191.701,-2.839
1191.751,-3.146
1191.801,-3.350
1191.851,-3.479
1191.901,-3.618
1191.951,-3.865
1192.001,-4.380
1192.051,-5.266
1192.101,-6.356
1192.151,-7.482
1192.201,-8.412
1192.251,-8.980
1192.301,-9.181
1192.351,-9.064
1192.401,-8.805
1192.451,-8.474
1192.501,-8.222
1192.551,-7.977
1192.601,-7.756
1192.651,-7.486
1192.701,-7.209
1192.751,-6.992
1192.801,-6.873
1192.851,-6.820
1192.901,-6.853
1192.951,-6.928
1193.001,-7.004
1193.051,-7.090
1193.101,-7.242
1193.151,-7.384
1193.201,-7.537
1193.251,-7.594
1193.301,-7.602
1193.351,-7.452
1193.401,-7.191
1193.451,-6.818
1193.501,-6.324
1193.551,-5.763
1193.601,-5.110
1193.651,-4.548
1193.701,-4.079
1193.751,-3.805
1193.801,-3.809
1193.851,-3.928
1193.901,-4.193
1193.951,-4.461
1194.001,-4.617
1194.051,-4.720
1194.101,-4.574
1194.151,-4.256
1194.201,-3.819
1194.251,-3.317
1194.301,-2.817
1194.351,-2.415
1194.401,-2.217
1194.451,-2.092
1194.501,-2.115
1194.551,-2.124
1194.602,-2.092
1194.652,-2.003
1194.702,-1.893
1194.752,-1.818
1194.802,-1.845
1194.852,-1.926
1194.902,-2.055
1194.952,-2.248
1195.002,-2.525
1195.052,-2.823
1195.102,-3.188
1195.152,-3.392
1195.202,-3.434
1195.252,-3.267
1195.302,-2.923
1195.352,-2.538
1195.402,-2.155
1195.452,-1.849
1195.502,-1.646
1195.552,-1.650
1195.602,-1.850
1195.652,-2.286
1195.702,-2.826
1195.752,-3.312
1195.802,-3.571
1195.852,-3.644
1195.902,-3.476
1195.952,-3.127
1196.002,-2.712
1196.052,-2.321
1196.102,-2.032
1196.152,-1.798
1196.202,-1.689
1196.252,-1.667
1196.302,-1.710
1196.352,-1.757
1196.402,-1.788
1196.452,-1.738
1196.502,-1.505
1196.552,-1.158
1196.602,-0.847
1196.652,-0.683
1196.702,-0.688
1196.752,-0.821
1196.802,-0.939
1196.852,-0.955
1196.902,-0.853
1196.952,-0.721
1197.002,-0.575
1197.052,-0.423
1197.102,-0.295
1197.152,-0.094
1197.202,0.209
1197.252,0.513
1197.302,0.788
1197.352,0.929
1197.402,0.950
1197.452,0.870
1197.502,0.813
1197.552,0.900
1197.602,1.160
1197.652,1.593
1197.702,2.113
1197.752,2.518
1197.802,2.728
1197.852,2.794
1197.902,2.789
1197.952,2.711
1198.002,2.644
1198.052,2.492
1198.102,2.314
