1170.000,0.028
1170.050,0.019
1170.100,-0.007
1170.150,-0.023
1170.200,-0.031
1170.250,-0.034
1170.300,-0.025
1170.350,-0.038
1170.400,-0.036
1170.450,-0.048
1170.500,-0.025
1170.550,-0.041
1170.600,0.011
1170.650,0.006
1170.700,0.022
1170.750,0.038
1170.800,0.026
1170.850,0.034
1170.900,0.066
1170.950,0.059
1171.000,0.084
1171.050,0.110
1171.100,0.099
1171.150,0.114
1171.200,0.131
1171.250,0.129
1171.300,0.142
1171.350,0.170
1171.400,0.179
1171.450,0.195
1171.500,0.185
1171.550,0.190
1171.600,0.220
1171.650,0.224
1171.700,0.259
1171.750,0.278
1171.800,0.267
1171.850,0.291
1171.900,0.280
1171.950,0.305
1172.000,0.322
1172.050,0.348
1172.100,0.366
1172.150,0.381
1172.200,0.390
1172.250,0.412
1172.300,0.447
1172.350,0.444
1172.400,0.459
1172.450,0.491
1172.500,0.502
1172.550,0.516
1172.600,0.513
1172.650,0.513
1172.700,0.530
1172.750,0.520
1172.800,0.518
1172.850,0.524
1172.900,0.541
1172.950,0.534
1173.000,0.541
1173.050,0.513
1173.100,0.530
1173.150,0.520
1173.200,0.481
1173.250,0.474
1173.300,0.473
1173.350,0.436
1173.400,0.427
1173.450,0.405
1173.500,0.391
1173.550,0.352
1173.600,0.341
1173.650,0.348
1173.700,0.332
1173.750,0.328
1173.800,0.313
1173.850,0.311
1173.900,0.279
1173.950,0.292
1174.000,0.246
1174.050,0.197
1174.100,0.165
1174.150,0.115
1174.200,0.042
1174.250,-0.038
1174.300,-0.127
1174.350,-0.179
1174.400,-0.305
1174.450,-0.410
1174.500,-0.507
1174.550,-0.625
1174.600,-0.802
1174.650,-0.947
1174.700,-1.150
1174.750,-1.295
1174.800,-1.474
1174.850,-1.684
1174.900,-1.907
1174.950,-2.142
1175.000,-2.380
1175.050,-2.681
1175.100,-2.968
1175.150,-3.270
1175.200,-3.626
1175.250,-3.978
1175.300,-4.359
1175.350,-4.774
1175.400,-5.210
1175.450,-5.690
1175.500,-6.199
1175.550,-6.725
1175.600,-7.296
1175.650,-7.916
1175.700,-8.528
1175.750,-9.237
1175.800,-10.001
1175.850,-10.800
1175.900,-11.755
1175.950,-12.798
1176.000,-13.953
1176.050,-15.319
1176.100,-16.880
1176.150,-18.752
1176.200,-20.927
1176.250,-23.426
1176.300,-26.314
1176.350,-29.680
1176.400,-33.464
1176.450,-37.707
1176.500,-42.363
1176.550,-47.344
1176.600,-52.531
1176.650,-57.534
1176.700,-62.139
1176.750,-65.713
1176.800,-67.608
1176.850,-66.800
1176.900,-62.418
1176.950,-53.253
1177.000,-38.269
1177.050,-16.798
1177.100,11.298
1177.150,45.510
