1170.000,0.016
1170.050,-0.019
1170.100,0.008
1170.150,-0.013
1170.200,0.002
1170.250,-0.007
1170.300,-0.004
1170.350,-0.008
1170.400,-0.001
1170.450,-0.020
1170.500,0.008
1170.550,0.009
1170.600,-0.009
1170.650,-0.022
1170.700,0.015
1170.750,-0.001
1170.800,0.019
1170.850,0.016
1170.900,0.009
1170.950,0.001
1171.000,0.009
1171.050,0.022
1171.100,0.023
1171.150,0.011
1171.200,0.011
1171.250,0.020
1171.300,-0.004
1171.350,-0.019
1171.400,-0.021
1171.450,-0.028
1171.500,-0.039
1171.550,-0.041
1171.600,-0.076
1171.650,-0.087
1171.700,-0.121
1171.750,-0.143
1171.800,-0.181
1171.850,-0.211
1171.900,-0.230
1171.950,-0.252
1172.000,-0.311
1172.050,-0.327
1172.100,-0.340
1172.150,-0.369
1172.200,-0.394
1172.250,-0.406
1172.300,-0.423
1172.350,-0.422
1172.400,-0.443
1172.450,-0.443
1172.500,-0.501
1172.550,-0.560
1172.600,-0.603
1172.650,-0.673
1172.700,-0.748
1172.750,-0.849
1172.800,-0.954
1172.850,-1.031
1172.900,-1.150
1172.950,-1.285
1173.000,-1.441
1173.050,-1.595
1173.100,-1.780
1173.150,-1.959
1173.200,-2.160
1173.250,-2.378
1173.300,-2.607
1173.350,-2.840
1173.400,-3.106
1173.450,-3.357
1173.500,-3.650
1173.550,-3.974
1173.600,-4.300
1173.650,-4.699
1173.700,-5.073
1173.750,-5.507
1173.800,-5.940
1173.850,-6.424
1173.900,-6.934
1173.950,-7.484
1174.000,-8.033
1174.050,-8.657
1174.100,-9.288
1174.150,-9.935
1174.200,-10.629
1174.250,-11.298
1174.300,-12.053
1174.350,-12.814
1174.400,-13.646
1174.450,-14.590
1174.500,-15.602
1174.550,-16.833
1174.600,-18.158
1174.650,-19.746
1174.700,-21.601
1174.750,-23.695
1174.800,-26.158
1174.850,-29.033
1174.900,-32.361
1174.950,-36.185
1175.000,-40.534
1175.050,-45.435
1175.100,-50.936
1175.150,-56.958
1175.200,-63.373
1175.250,-69.964
1175.300,-76.296
1175.350,-81.620
1175.400,-84.887
1175.450,-84.616
1175.500,-78.723
1175.550,-64.774
1175.600,-40.105
1175.650,-2.530
1175.700,48.558
1175.750,111.246
1175.800,180.207
1175.850,247.018
1175.900,301.653
1175.950,335.662
1176.000,344.507
1176.050,329.407
1176.100,295.691
1176.150,250.283
1176.200,199.096
1176.250,145.969
1176.300,93.463
1176.350,43.692
1176.400,-1.092
