1170.000,0.029
1170.050,0.025
1170.100,0.028
1170.150,0.006
1170.200,-0.017
1170.250,-0.004
1170.300,-0.001
1170.350,-0.017
1170.400,-0.035
1170.450,-0.034
1170.500,-0.035
1170.550,-0.052
1170.600,-0.009
1170.650,-0.016
1170.700,-0.012
1170.750,-0.006
1170.800,0.016
1170.850,0.035
1170.900,0.038
1170.950,0.061
1171.000,0.062
1171.050,0.062
1171.100,0.069
1171.150,0.069
1171.200,0.098
1171.250,0.110
1171.300,0.115
1171.350,0.113
1171.400,0.147
1171.450,0.146
1171.500,0.173
1171.550,0.191
1171.600,0.191
1171.650,0.222
1171.700,0.218
1171.750,0.214
1171.800,0.238
1171.850,0.251
1171.900,0.253
1171.950,0.264
1172.000,0.277
1172.050,0.316
1172.100,0.333
1172.150,0.343
1172.200,0.365
1172.250,0.392
1172.300,0.391
1172.350,0.392
1172.400,0.400
1172.450,0.422
1172.500,0.443
1172.550,0.465
1172.600,0.456
1172.650,0.473
1172.700,0.489
1172.750,0.496
1172.800,0.494
1172.850,0.495
1172.900,0.506
1172.950,0.510
1173.000,0.488
1173.050,0.491
1173.100,0.464
1173.150,0.423
1173.200,0.471
1173.250,0.446
1173.300,0.425
1173.350,0.383
1173.400,0.368
1173.450,0.374
1173.500,0.309
1173.550,0.305
1173.600,0.339
1173.650,0.291
1173.700,0.278
1173.750,0.304
1173.800,0.301
1173.850,0.265
1173.900,0.266
1173.950,0.222
1174.000,0.226
1174.050,0.193
1174.100,0.139
1174.150,0.074
1174.200,0.013
1174.250,-0.063
1174.300,-0.146
1174.350,-0.224
1174.400,-0.331
1174.450,-0.471
1174.500,-0.607
1174.550,-0.722
1174.600,-0.890
1174.650,-1.040
1174.700,-1.223
1174.750,-1.400
1174.800,-1.576
1174.850,-1.811
1174.900,-2.025
1174.950,-2.275
1175.000,-2.518
1175.050,-2.807
1175.100,-3.149
1175.150,-3.453
1175.200,-3.789
1175.250,-4.179
1175.300,-4.567
1175.350,-5.008
1175.400,-5.467
1175.450,-5.935
1175.500,-6.471
1175.550,-6.969
1175.600,-7.537
1175.650,-8.153
1175.700,-8.780
1175.750,-9.475
1175.800,-10.239
1175.850,-11.070
1175.900,-12.005
1175.950,-13.074
1176.000,-14.311
1176.050,-15.753
1176.100,-17.448
1176.150,-19.411
1176.200,-21.667
1176.250,-24.276
1176.300,-27.290
1176.350,-30.765
1176.400,-34.675
1176.450,-39.000
1176.500,-43.781
1176.550,-48.846
1176.600,-54.036
1176.650,-59.086
1176.700,-63.581
1176.750,-66.871
1176.800,-68.170
1176.850,-66.349
1176.900,-60.278
1176.950,-48.713
1177.000,-30.647
1177.050,-5.481
1177.100,26.546
1177.150,64.347
1177.200,105.715
1177.250,147.716
1177.300,186.794
1177.350,219.477
1177.400,242.766
1177.450,254.657
1177.500,254.254
1177.550,242.058
1177.600,219.545
1177.650,188.881
1177.700,152.691
1177.750,113.416
1177.800,73.333
1177.850,34.290
1177.900,-2.066
1177.950,-34.508
1178.000,-62.070
1178.050,-84.087
1178.100,-100.421
1178.150,-111.174
1178.201,-116.956
1178.251,-118.602
1178.301,-117.120
1178.351,-113.614
1178.401,-109.021
1178.451,-104.007
1178.501,-99.005
1178.551,-94.106
1178.601,-89.196
1178.651,-84.064
1178.701,-78.518
1178.751,-72.499
1178.801,-65.956
1178.851,-58.875
1178.901,-51.404
1178.951,-43.689
1179.001,-36.011
1179.051,-28.625
1179.101,-21.839
1179.151,-15.855
1179.201,-10.842
1179.251,-6.900
1179.301,-4.032
1179.351,-2.120
1179.401,-1.023
1179.451,-0.613
1179.501,-0.546
1179.551,-0.684
1179.601,-0.636
1179.651,-0.281
1179.701,0.586
1179.751,1.990
1179.801,3.731
1179.851,5.627
1179.901,7.222
1179.951,8.243
1180.001,8.400
1180.051,7.700
1180.101,6.365
1180.151,4.817
1180.201,3.572
1180.251,3.054
1180.301,3.542
1180.351,4.938
1180.401,7.029
1180.451,9.280
1180.501,11.259
1180.551,12.552
1180.601,12.921
1180.651,12.383
1180.701,11.114
1180.751,9.411
1180.801,7.628
1180.851,6.102
1180.901,5.068
1180.951,4.535
1181.001,4.464
1181.051,4.777
1181.101,5.258
1181.151,5.744
1181.201,6.048
