1170.000,-0.050
1170.050,-0.052
1170.100,-0.052
1170.150,-0.039
1170.200,-0.028
1170.250,-0.011
1170.300,-0.024
1170.350,-0.021
1170.400,-0.002
1170.450,-0.003
1170.500,-0.014
1170.550,0.011
1170.600,0.019
1170.650,0.002
1170.700,0.029
1170.750,0.049
1170.800,0.035
1170.850,0.047
1170.900,0.051
1170.950,0.052
1171.000,0.087
1171.050,0.093
1171.100,0.088
1171.150,0.108
1171.200,0.104
1171.250,0.129
1171.300,0.118
1171.350,0.128
1171.400,0.102
1171.450,0.115
1171.500,0.134
1171.550,0.142
1171.600,0.142
1171.650,0.133
1171.700,0.113
1171.750,0.115
1171.800,0.102
1171.850,0.049
1171.900,0.020
1171.950,0.041
1172.000,-0.006
1172.050,-0.058
1172.100,-0.030
1172.150,-0.065
1172.200,-0.080
1172.250,-0.074
1172.300,-0.108
1172.350,-0.105
1172.400,-0.094
1172.450,-0.112
1172.500,-0.139
1172.550,-0.183
1172.600,-0.227
1172.650,-0.294
1172.700,-0.357
1172.750,-0.418
1172.800,-0.518
1172.850,-0.582
1172.900,-0.681
1172.950,-0.798
1173.000,-0.965
1173.050,-1.129
1173.100,-1.295
1173.150,-1.479
1173.200,-1.673
1173.250,-1.873
1173.300,-2.090
1173.350,-2.329
1173.400,-2.598
1173.450,-2.853
1173.500,-3.142
1173.550,-3.469
1173.600,-3.808
1173.650,-4.167
1173.700,-4.565
1173.750,-4.944
1173.800,-5.424
1173.850,-5.897
1173.900,-6.404
1173.950,-6.982
1174.000,-7.568
1174.050,-8.192
1174.100,-8.836
1174.150,-9.511
1174.200,-10.246
1174.250,-10.984
1174.300,-11.742
1174.350,-12.580
1174.400,-13.444
1174.450,-14.472
1174.500,-15.568
1174.550,-16.865
1174.600,-18.351
1174.650,-20.147
1174.700,-22.229
1174.750,-24.664
1174.800,-27.562
1174.850,-30.879
1174.900,-34.739
1174.950,-39.160
1175.000,-44.188
1175.050,-49.702
1175.100,-55.662
1175.150,-61.957
1175.200,-68.536
1175.250,-75.048
1175.300,-81.156
1175.350,-86.431
1175.400,-90.067
1175.450,-91.162
1175.500,-88.236
1175.550,-79.534
1175.600,-62.776
1175.650,-35.602
1175.700,3.984
1175.750,56.474
1175.800,119.985
1175.850,189.483
1175.900,256.819
1175.950,312.462
1176.000,347.979
1176.050,358.967
1176.100,346.286
1176.150,314.960
1176.200,271.614
1176.250,222.026
1176.300,170.075
1176.350,118.214
1176.400,68.659
1176.450,23.542
1176.500,-15.563
1176.550,-48.133
1176.600,-74.581
1176.650,-95.420
1176.700,-111.107
1176.750,-122.397
1176.800,-130.197
1176.850,-135.416
1176.900,-138.523
1176.950,-139.615
1177.000,-138.826
1177.050,-136.224
1177.100,-131.784
1177.150,-125.451
1177.200,-117.483
1177.250,-108.295
1177.300,-98.402
1177.350,-88.339
1177.400,-78.607
1177.450,-69.703
1177.500,-61.616
1177.550,-54.355
1177.600,-47.705
1177.650,-41.511
1177.700,-35.547
1177.750,-29.879
1177.800,-24.435
1177.850,-19.353
1177.900,-14.637
1177.950,-10.372
1178.000,-6.624
1178.050,-3.523
1178.100,-0.904
1178.150,1.168
1178.201,2.720
1178.251,3.978
1178.301,5.038
1178.351,5.880
1178.401,6.452
1178.451,6.878
1178.501,7.186
1178.551,7.514
1178.601,7.946
1178.651,8.480
1178.701,9.127
1178.751,9.756
1178.801,10.456
1178.851,11.249
1178.901,12.039
1178.951,12.932
1179.001,13.980
1179.051,15.080
1179.101,16.030
1179.151,16.609
1179.201,16.686
1179.251,16.235
1179.301,15.471
1179.351,14.420
1179.401,13.295
1179.451,12.200
1179.501,11.000
1179.551,9.867
1179.601,8.849
1179.651,8.050
1179.701,7.486
1179.751,7.187
1179.801,6.987
1179.851,6.714
1179.901,6.248
1179.951,5.554
1180.001,4.649
1180.051,3.627
1180.101,2.677
1180.151,1.940
1180.201,1.429
1180.251,1.211
1180.301,1.159
1180.351,1.322
1180.401,1.480
1180.451,1.660
1180.501,1.776
1180.551,1.845
1180.601,1.894
1180.651,1.936
1180.701,1.968
1180.751,1.989
1180.801,1.927
1180.851,1.799
1180.901,1.643
1180.951,1.504
1181.001,1.451
1181.051,1.540
1181.101,1.580
1181.151,1.503
1181.201,1.210
1181.251,0.764
1181.301,0.427
1181.351,0.232
1181.401,0.274
1181.451,0.456
1181.501,0.689
1181.551,0.878
1181.601,0.964
1181.651,0.969
1181.701,0.962
1181.751,0.883
1181.801,0.681
1181.851,0.479
1181.901,0.095
1181.951,-0.354
1182.001,-0.755
1182.051,-1.049
1182.101,-1.181
1182.151,-1.276
1182.201,-1.420
1182.251,-1.711
1182.301,-1.936
1182.351,-1.982
1182.401,-1.835
1182.451,-1.459
1182.501,-0.950
1182.551,-0.397
1182.601,0.145
1182.651,0.631
1182.701,0.997
1182.751,1.284
1182.801,1.434
1182.851,1.559
1182.901,1.643
1182.951,1.639
1183.001,1.448
1183.051,1.158
1183.101,0.766
1183.151,0.450
1183.201,0.267
1183.251,0.324
1183.301,0.467
1183.351,0.640
1183.401,0.687
1183.451,0.626
1183.501,0.357
1183.551,0.056
1183.601,-0.245
1183.651,-0.416
1183.701,-0.470
1183.751,-0.425
1183.801,-0.373
1183.851,-0.233
1183.901,0.130
1183.951,0.691
1184.001,1.451
1184.051,2.277
1184.101,2.862
1184.151,3.166
1184.201,3.084
1184.251,2.761
1184.301,2.254
1184.351,1.629
1184.401,0.909
1184.451,-0.014
1184.501,-1.132
1184.551,-2.521
1184.601,-3.900
1184.651,-5.119
1184.701,-5.917
1184.751,-6.187
1184.801,-5.923
1184.851,-5.260
1184.901,-4.440
1184.951,-3.602
1185.001,-2.886
1185.051,-2.248
1185.101,-1.779
1185.151,-1.345
1185.201,-0.903
1185.251,-0.487
1185.301,0.021
1185.351,0.486
1185.401,0.937
1185.451,1.443
1185.501,1.944
1185.551,2.428
1185.601,2.836
1185.651,3.155
1185.701,3.412
1185.751,3.647
1185.801,3.793
1185.851,3.815
1185.901,3.651
1185.951,3.269
1186.001,2.776
1186.051,2.255
1186.101,1.852
1186.151,1.588
1186.201,1.330
1186.251,1.148
1186.301,0.973
1186.351,0.648
1186.401,0.246
1186.451,-0.368
1186.501,-0.986
1186.551,-1.617
1186.601,-2.179
1186.651,-2.739
1186.701,-3.315
1186.751,-3.933
1186.801,-4.566
1186.851,-5.120
1186.901,-5.605
