1170.000,0.096
1170.050,0.067
1170.100,0.033
1170.150,0.022
1170.200,0.021
1170.250,-0.003
1170.300,-0.008
1170.350,-0.006
1170.400,-0.039
1170.450,-0.035
1170.500,-0.032
1170.550,-0.050
1170.600,-0.026
1170.650,-0.032
1170.700,-0.003
1170.750,-0.021
1170.800,-0.012
1170.850,0.009
1170.900,0.012
1170.950,0.007
1171.000,0.019
1171.050,0.028
1171.100,0.016
1171.150,0.033
1171.200,0.036
1171.250,0.044
1171.300,0.047
1171.350,0.057
1171.400,0.069
1171.450,0.089
1171.500,0.109
1171.550,0.096
1171.600,0.095
1171.650,0.131
1171.700,0.132
1171.750,0.141
1171.800,0.138
1171.850,0.183
1171.900,0.184
1171.950,0.211
1172.000,0.191
1172.050,0.215
1172.100,0.191
1172.150,0.200
1172.200,0.216
1172.250,0.240
1172.300,0.231
1172.350,0.233
1172.400,0.230
1172.450,0.257
1172.500,0.255
1172.550,0.291
1172.600,0.280
1172.650,0.288
1172.700,0.307
1172.750,0.332
1172.800,0.306
1172.850,0.300
1172.900,0.327
1172.950,0.328
1173.000,0.306
1173.050,0.310
1173.100,0.335
1173.150,0.309
1173.200,0.321
1173.250,0.286
1173.300,0.273
1173.350,0.252
1173.400,0.215
1173.450,0.196
1173.500,0.190
1173.550,0.158
1173.600,0.142
1173.650,0.095
1173.700,0.088
1173.750,0.067
1173.800,0.052
1173.850,0.032
1173.900,0.013
1173.950,-0.008
1174.000,-0.019
1174.050,-0.060
1174.100,-0.082
1174.150,-0.130
1174.200,-0.187
1174.250,-0.223
1174.300,-0.313
1174.350,-0.392
1174.400,-0.506
1174.450,-0.608
1174.500,-0.724
1174.550,-0.827
1174.600,-0.995
1174.650,-1.133
1174.700,-1.279
1174.750,-1.455
1174.800,-1.645
1174.850,-1.836
1174.900,-2.108
1174.950,-2.340
1175.000,-2.587
1175.050,-2.870
1175.100,-3.169
1175.150,-3.471
1175.200,-3.823
1175.250,-4.154
1175.300,-4.558
1175.350,-4.964
1175.400,-5.390
1175.450,-5.832
1175.500,-6.341
1175.550,-6.862
1175.600,-7.378
1175.650,-7.981
1175.700,-8.590
1175.750,-9.220
1175.800,-9.940
1175.850,-10.688
1175.900,-11.525
1175.950,-12.513
1176.000,-13.601
1176.050,-14.857
1176.100,-16.307
1176.150,-18.014
1176.200,-20.000
1176.250,-22.336
1176.300,-25.021
1176.350,-28.095
1176.400,-31.610
1176.450,-35.507
1176.500,-39.801
1176.550,-44.417
1176.600,-49.257
1176.650,-54.153
1176.700,-58.918
1176.750,-63.203
1176.800,-66.615
1176.850,-68.584
1176.900,-68.440
1176.950,-65.298
1177.000,-58.303
1177.050,-46.477
1177.100,-29.051
1177.150,-5.530
1177.200,23.994
1177.250,58.857
1177.300,97.575
1177.350,137.926
1177.400,177.157
1177.450,212.199
1177.500,240.122
1177.550,258.373
1177.600,265.330
1177.650,260.256
1177.700,243.645
1177.750,216.791
1177.800,181.892
1177.850,141.457
1177.900,98.238
1177.950,54.988
1178.000,13.985
1178.050,-22.782
1178.100,-53.887
1178.150,-78.698
1178.201,-97.036
1178.251,-109.391
1178.301,-116.574
1178.351,-119.776
1178.401,-120.179
1178.451,-118.870
1178.501,-116.754
1178.551,-114.224
1178.601,-111.402
1178.651,-108.042
1178.701,-103.846
1178.751,-98.571
1178.801,-92.089
1178.851,-84.530
1178.901,-76.239
1178.951,-67.674
1179.001,-59.375
1179.051,-51.791
1179.101,-45.148
1179.151,-39.480
1179.201,-34.579
1179.251,-30.085
1179.301,-25.843
1179.351,-21.495
1179.401,-17.135
1179.451,-12.714
1179.501,-8.563
1179.551,-4.825
1179.601,-1.824
1179.651,0.323
1179.701,1.628
1179.751,2.226
1179.801,2.369
1179.851,2.431
1179.901,2.654
1179.951,3.261
1180.001,4.252
1180.051,5.589
1180.101,7.073
1180.151,8.499
1180.201,9.691
1180.251,10.559
1180.301,11.111
1180.351,11.386
1180.401,11.528
1180.451,11.605
1180.501,11.712
1180.551,11.819
1180.601,11.978
1180.651,12.106
1180.701,12.227
1180.751,12.309
1180.801,12.330
1180.851,12.328
1180.901,12.256
1180.951,12.009
1181.001,11.540
1181.051,10.842
1181.101,9.791
1181.151,8.529
1181.201,7.101
1181.251,5.740
1181.301,4.562
1181.351,3.698
1181.401,3.125
1181.451,2.855
1181.501,2.747
1181.551,2.707
1181.601,2.562
1181.651,2.325
1181.701,1.894
1181.751,1.412
1181.801,0.974
1181.851,0.618
1181.901,0.403
1181.951,0.292
1182.001,0.294
1182.051,0.287
1182.101,0.229
1182.151,0.145
1182.201,0.029
1182.251,-0.155
1182.301,-0.343
1182.351,-0.504
1182.401,-0.598
1182.451,-0.653
1182.501,-0.632
1182.551,-0.617
1182.601,-0.633
1182.651,-0.707
1182.701,-0.884
1182.751,-1.173
1182.801,-1.622
1182.851,-2.144
1182.901,-2.723
1182.951,-3.242
1183.001,-3.628
1183.051,-3.739
1183.101,-3.503
1183.151,-2.964
1183.201,-2.013
1183.251,-0.792
1183.301,0.632
1183.351,2.193
1183.401,3.731
1183.451,5.244
1183.501,6.659
1183.551,7.984
1183.601,9.286
1183.651,10.544
1183.701,11.778
1183.751,13.049
1183.801,14.208
1183.851,15.285
1183.901,16.110
1183.951,16.556
1184.001,16.566
1184.051,16.006
1184.101,14.775
1184.151,12.907
1184.201,10.499
1184.251,7.640
1184.301,4.512
1184.351,1.268
1184.401,-1.835
1184.451,-4.673
1184.501,-7.085
1184.551,-8.996
1184.601,-10.317
1184.651,-11.181
1184.701,-11.517
1184.751,-11.462
1184.801,-11.124
1184.851,-10.590
1184.901,-10.020
1184.951,-9.384
1185.001,-8.845
1185.051,-8.362
1185.101,-7.908
1185.151,-7.508
1185.201,-7.079
1185.251,-6.517
1185.301,-5.869
1185.351,-5.053
1185.401,-4.049
1185.451,-2.943
1185.501,-1.791
1185.551,-0.644
1185.601,0.375
1185.651,1.272
1185.701,1.878
1185.751,2.199
1185.801,2.262
1185.851,2.029
1185.901,1.556
1185.951,0.873
1186.001,0.097
1186.051,-0.722
1186.101,-1.523
1186.151,-2.170
1186.201,-2.690
1186.251,-2.994
1186.301,-3.143
1186.351,-3.084
1186.401,-2.963
1186.451,-2.784
1186.501,-2.615
1186.551,-2.471
1186.601,-2.375
1186.651,-2.343
1186.701,-2.380
1186.751,-2.401
1186.801,-2.435
1186.851,-2.438
1186.901,-2.411
1186.951,-2.322
1187.001,-2.217
1187.051,-2.138
1187.101,-2.065
1187.151,-2.048
1187.201,-2.042
1187.251,-2.058
1187.301,-2.081
1187.351,-2.210
1187.401,-2.326
1187.451,-2.495
1187.501,-2.680
1187.551,-2.871
1187.601,-3.040
1187.651,-3.205
1187.701,-3.347
1187.751,-3.418
1187.801,-3.508
1187.851,-3.570
1187.901,-3.605
1187.951,-3.628
1188.001,-3.680
1188.051,-3.733
1188.101,-3.775
1188.151,-3.826
1188.201,-3.857
1188.251,-3.837
1188.301,-3.830
1188.351,-3.770
1188.401,-3.613
1188.451,-3.439
1188.501,-3.209
1188.551,-2.922
1188.601,-2.616
1188.651,-2.263
1188.701,-1.895
1188.751,-1.464
1188.801,-1.042
1188.851,-0.596
1188.901,-0.203
1188.951,0.218
1189.001,0.620
1189.051,0.962
1189.101,1.301
1189.151,1.624
1189.201,1.889
1189.251,2.153
1189.301,2.378
1189.351,2.604
1189.401,2.865
1189.451,3.138
1189.501,3.474
1189.551,3.845
1189.601,4.286
1189.651,4.797
1189.701,5.313
1189.751,5.910
1189.801,6.518
1189.851,7.113
1189.901,7.729
1189.951,8.278
1190.001,8.749
1190.051,9.155
1190.101,9.436
1190.151,9.698
1190.201,9.857
1190.251,9.985
1190.301,10.081
1190.351,10.152
1190.401,10.237
1190.451,10.335
1190.501,10.391
1190.551,10.428
1190.601,10.456
1190.651,10.461
1190.701,10.394
1190.751,10.298
1190.801,10.114
1190.851,9.905
1190.901,9.583
