1170.000,0.131
1170.050,0.113
1170.100,0.077
1170.150,0.059
1170.200,0.046
1170.250,0.014
1170.300,0.019
1170.350,0.001
1170.400,0.007
1170.450,-0.026
1170.500,-0.022
1170.550,-0.037
1170.600,-0.063
1170.650,-0.052
1170.700,-0.058
1170.750,-0.048
1170.800,-0.037
1170.850,-0.038
1170.900,-0.044
1170.950,-0.042
1171.000,-0.061
1171.050,-0.008
1171.100,-0.017
1171.150,-0.001
1171.200,0.018
1171.250,-0.015
1171.300,0.020
1171.350,-0.005
1171.400,-0.006
1171.450,0.004
1171.500,-0.008
1171.550,-0.023
1171.600,-0.041
1171.650,0.025
1171.700,-0.004
1171.750,0.005
1171.800,0.034
1171.850,0.029
1171.900,0.065
1171.950,0.035
1172.000,0.041
1172.050,0.055
1172.100,0.036
1172.150,0.053
1172.200,0.058
1172.250,0.085
1172.300,0.083
1172.350,0.120
1172.400,0.113
1172.450,0.143
1172.500,0.129
1172.550,0.152
1172.600,0.168
1172.650,0.175
1172.700,0.175
1172.750,0.158
1172.800,0.167
1172.850,0.172
1172.900,0.192
1172.950,0.170
1173.000,0.176
1173.050,0.147
1173.100,0.170
1173.150,0.142
1173.200,0.145
1173.250,0.116
1173.300,0.114
1173.350,0.087
1173.400,0.061
1173.450,0.043
1173.500,0.013
1173.550,-0.022
1173.600,-0.033
1173.650,-0.028
1173.700,-0.086
1173.750,-0.069
1173.800,-0.099
1173.850,-0.116
1173.900,-0.133
1173.950,-0.161
1174.000,-0.172
1174.050,-0.197
1174.100,-0.231
1174.150,-0.281
1174.200,-0.355
1174.250,-0.407
1174.300,-0.483
1174.350,-0.591
1174.400,-0.687
1174.450,-0.794
1174.500,-0.912
1174.550,-1.047
1174.600,-1.185
1174.650,-1.343
1174.700,-1.491
1174.750,-1.684
1174.800,-1.886
1174.850,-2.040
1174.900,-2.269
1174.950,-2.514
1175.000,-2.746
1175.050,-3.041
1175.100,-3.294
1175.150,-3.597
1175.200,-3.931
1175.250,-4.293
1175.300,-4.666
1175.350,-5.084
1175.400,-5.533
1175.450,-5.978
1175.500,-6.467
1175.550,-7.007
1175.600,-7.549
1175.650,-8.147
1175.700,-8.796
1175.750,-9.486
1175.800,-10.196
1175.850,-11.025
1175.900,-11.920
1175.950,-12.953
1176.000,-14.136
1176.050,-15.520
1176.100,-17.105
1176.150,-18.980
1176.200,-21.178
1176.250,-23.718
1176.300,-26.636
1176.350,-30.008
1176.400,-33.787
1176.450,-37.992
1176.500,-42.572
1176.550,-47.519
1176.600,-52.673
1176.650,-57.814
1176.700,-62.659
1176.750,-66.845
1176.800,-69.805
1176.850,-70.819
1176.900,-69.012
1176.950,-63.403
1177.000,-52.877
1177.050,-36.624
1177.100,-13.924
1177.150,15.228
1177.200,50.231
1177.250,89.618
1177.300,131.023
1177.350,171.535
1177.400,207.991
