1170.000,0.185
1170.050,0.137
1170.100,0.146
1170.150,0.077
1170.200,0.061
1170.250,0.068
1170.300,0.013
1170.350,0.009
1170.400,-0.028
1170.450,-0.037
1170.500,-0.051
1170.550,-0.067
1170.600,-0.086
1170.650,-0.050
1170.700,-0.066
1170.750,-0.070
1170.800,-0.058
1170.850,-0.063
1170.900,-0.063
1170.950,-0.060
1171.000,-0.053
1171.050,-0.062
1171.100,-0.076
1171.150,-0.059
1171.200,-0.052
1171.250,-0.028
1171.300,-0.036
1171.350,-0.020
1171.400,-0.037
1171.450,-0.029
1171.500,-0.039
1171.550,-0.026
1171.600,-0.033
1171.650,-0.010
1171.700,0.009
1171.750,0.023
1171.800,0.005
1171.850,0.026
1171.900,0.044
1171.950,0.012
1172.000,0.063
1172.050,0.072
1172.100,0.086
1172.150,0.095
1172.200,0.064
1172.250,0.088
1172.300,0.114
1172.350,0.114
1172.400,0.132
1172.450,0.145
1172.500,0.131
1172.550,0.135
1172.600,0.139
1172.650,0.157
1172.700,0.183
1172.750,0.176
1172.800,0.209
1172.850,0.190
1172.900,0.196
1172.950,0.208
1173.000,0.199
1173.050,0.237
1173.100,0.203
1173.150,0.195
1173.200,0.213
1173.250,0.190
1173.300,0.165
1173.350,0.163
1173.400,0.139
1173.450,0.129
1173.500,0.150
1173.550,0.115
1173.600,0.090
1173.650,0.075
1173.700,0.078
1173.750,0.060
1173.800,0.046
1173.850,0.012
1173.900,0.058
1173.950,0.010
1174.000,-0.013
1174.050,-0.046
1174.100,-0.061
1174.150,-0.130
1174.200,-0.145
1174.250,-0.202
1174.300,-0.298
1174.350,-0.369
1174.400,-0.449
1174.450,-0.556
1174.500,-0.662
1174.550,-0.797
1174.600,-0.918
1174.650,-1.053
1174.700,-1.245
1174.750,-1.397
1174.800,-1.575
1174.850,-1.777
1174.900,-1.976
1174.950,-2.247
1175.000,-2.484
1175.050,-2.760
1175.100,-3.055
1175.150,-3.350
1175.200,-3.672
1175.250,-4.014
1175.300,-4.394
1175.350,-4.810
1175.400,-5.283
1175.450,-5.726
1175.500,-6.229
1175.550,-6.756
1175.600,-7.336
1175.650,-7.974
1175.700,-8.637
1175.750,-9.345
1175.800,-10.172
1175.850,-11.019
1175.900,-12.011
1175.950,-13.112
1176.000,-14.392
1176.050,-15.890
1176.100,-17.654
1176.150,-19.660
1176.200,-21.989
1176.250,-24.692
1176.300,-27.739
1176.350,-31.191
1176.400,-35.012
1176.450,-39.270
1176.500,-43.811
1176.550,-48.592
1176.600,-53.552
1176.650,-58.434
1176.700,-63.078
1176.750,-67.021
1176.800,-69.949
1176.850,-71.181
1176.900,-69.962
1176.950,-65.353
1177.000,-56.346
1177.050,-42.063
1177.100,-21.727
1177.150,4.980
1177.200,37.770
1177.250,75.570
1177.300,116.462
1177.350,157.921
1177.400,196.839
1177.450,230.046
1177.500,254.671
1177.550,268.417
