1170.000,0.000
1170.050,-0.024
1170.100,-0.027
1170.150,-0.033
1170.200,0.001
1170.250,-0.013
1170.300,-0.002
1170.350,-0.006
1170.400,-0.005
1170.450,-0.019
1170.500,0.008
1170.550,0.011
1170.600,0.019
1170.650,0.015
1170.700,0.008
1170.750,-0.007
1170.800,0.002
1170.850,0.024
1170.900,0.011
1170.950,0.036
1171.000,0.048
1171.050,0.027
1171.100,0.027
1171.150,0.054
1171.200,0.068
1171.250,0.061
1171.300,0.052
1171.350,0.063
1171.400,0.042
1171.450,0.056
1171.500,0.074
1171.550,0.053
1171.600,0.068
1171.650,0.039
1171.700,0.053
1171.750,0.013
1171.800,0.024
1171.850,0.002
1171.900,-0.026
1171.950,-0.063
1172.000,-0.094
1172.050,-0.116
1172.100,-0.138
1172.150,-0.143
1172.200,-0.176
1172.250,-0.193
1172.300,-0.216
1172.350,-0.205
1172.400,-0.217
1172.450,-0.230
1172.500,-0.230
1172.550,-0.267
1172.600,-0.320
1172.650,-0.398
1172.700,-0.438
1172.750,-0.537
1172.800,-0.593
1172.850,-0.721
1172.900,-0.849
1172.950,-0.938
1173.000,-1.064
1173.050,-1.243
1173.100,-1.410
1173.150,-1.577
1173.200,-1.795
1173.250,-1.984
1173.300,-2.222
1173.350,-2.460
1173.400,-2.686
1173.450,-2.973
1173.500,-3.276
1173.550,-3.598
1173.600,-3.958
1173.650,-4.340
1173.700,-4.680
1173.750,-5.131
1173.800,-5.586
1173.850,-6.084
1173.900,-6.607
1173.950,-7.156
1174.000,-7.762
1174.050,-8.402
1174.100,-9.061
1174.150,-9.723
1174.200,-10.476
1174.250,-11.238
1174.300,-12.049
1174.350,-12.910
1174.400,-13.840
1174.450,-14.854
1174.500,-16.028
1174.550,-17.373
1174.600,-18.939
1174.650,-20.785
1174.700,-22.932
1174.750,-25.513
1174.800,-28.459
1174.850,-31.907
1174.900,-35.892
1174.950,-40.399
1175.000,-45.443
1175.050,-50.984
1175.100,-56.928
1175.150,-63.206
1175.200,-69.635
1175.250,-75.973
1175.300,-81.864
1175.350,-86.808
1175.400,-90.134
1175.450,-90.838
1175.500,-87.517
1175.550,-78.325
1175.600,-61.085
1175.650,-33.336
1175.700,6.740
1175.750,59.653
1175.800,123.457
1175.850,192.894
1175.900,259.885
1175.950,314.712
1176.000,349.250
1176.050,359.309
1176.100,345.855
1176.150,314.049
1176.200,270.608
1176.250,221.047
1176.300,169.233
1176.350,117.632
1176.400,68.384
1176.450,23.633
1176.500,-15.103
1176.550,-47.366
1176.600,-73.544
1176.650,-94.193
1176.700,-109.730
1176.750,-120.978
1176.800,-128.833
1176.850,-134.185
1176.900,-137.407
1176.950,-138.676
1177.000,-138.058
1177.050,-135.679
1177.100,-131.487
1177.150,-125.435
1177.200,-117.728
1177.250,-108.793
1177.300,-99.164
1177.350,-89.372
1177.400,-79.901
1177.450,-71.161
1177.500,-63.267
1177.550,-56.060
1177.600,-49.427
1177.650,-43.256
1177.700,-37.298
1177.750,-31.498
1177.800,-26.012
1177.850,-20.820
1177.900,-16.021
1177.950,-11.639
1178.000,-7.848
1178.050,-4.591
1178.100,-1.899
1178.150,0.302
1178.201,2.014
1178.251,3.377
1178.301,4.567
1178.351,5.511
1178.401,6.172
1178.451,6.688
1178.501,7.095
1178.551,7.503
1178.601,8.008
1178.651,8.640
1178.701,9.316
1178.751,10.040
1178.801,10.787
1178.851,11.589
1178.901,12.431
1178.951,13.375
1179.001,14.457
1179.051,15.598
1179.101,16.571
1179.151,17.162
1179.201,17.222
1179.251,16.827
1179.301,16.041
1179.351,15.021
1179.401,13.910
1179.451,12.807
1179.501,11.674
1179.551,10.562
1179.601,9.503
1179.651,8.693
1179.701,8.144
1179.751,7.821
1179.801,7.574
1179.851,7.248
1179.901,6.751
1179.951,6.004
1180.001,5.069
1180.051,4.013
1180.101,3.087
1180.151,2.321
1180.201,1.817
1180.251,1.538
1180.301,1.509
1180.351,1.597
1180.401,1.737
1180.451,1.854
1180.501,1.922
1180.551,1.972
1180.601,2.011
1180.651,2.013
1180.701,2.044
1180.751,2.010
1180.801,1.939
1180.851,1.799
1180.901,1.631
1180.951,1.491
1181.001,1.482
1181.051,1.551
1181.101,1.616
1181.151,1.517
1181.201,1.239
1181.251,0.847
1181.301,0.495
1181.351,0.349
1181.401,0.381
1181.451,0.581
1181.501,0.799
1181.551,0.957
1181.601,1.060
1181.651,1.068
1181.701,1.051
1181.751,0.958
1181.801,0.802
1181.851,0.546
1181.901,0.170
1181.951,-0.303
1182.001,-0.703
1182.051,-0.970
1182.101,-1.131
1182.151,-1.235
1182.201,-1.405
1182.251,-1.653
1182.301,-1.878
1182.351,-1.925
1182.401,-1.741
1182.451,-1.354
1182.501,-0.868
1182.551,-0.326
1182.601,0.206
1182.651,0.661
1182.701,1.000
1182.751,1.237
1182.801,1.394
1182.851,1.515
1182.901,1.596
1182.951,1.542
1183.001,1.385
1183.051,1.071
1183.101,0.703
1183.151,0.376
1183.201,0.237
1183.251,0.240
1183.301,0.362
1183.351,0.515
1183.401,0.577
1183.451,0.488
1183.501,0.213
1183.551,-0.126
1183.601,-0.414
1183.651,-0.586
1183.701,-0.611
1183.751,-0.602
1183.801,-0.529
1183.851,-0.366
1183.901,-0.046
1183.951,0.572
1184.001,1.325
1184.051,2.135
1184.101,2.761
1184.151,3.050
1184.201,3.015
1184.251,2.709
1184.301,2.266
1184.351,1.675
1184.401,0.980
1184.451,0.126
1184.501,-0.959
1184.551,-2.281
1184.601,-3.633
1184.651,-4.730
1184.701,-5.479
1184.751,-5.649
1184.801,-5.344
1184.851,-4.660
1184.901,-3.823
1184.951,-2.980
1185.001,-2.289
1185.051,-1.693
1185.101,-1.238
1185.151,-0.862
1185.201,-0.510
1185.251,-0.113
1185.301,0.280
1185.351,0.668
1185.401,1.040
1185.451,1.410
1185.501,1.847
1185.551,2.254
1185.601,2.611
1185.651,2.848
1185.701,3.061
1185.751,3.208
1185.801,3.345
1185.851,3.354
1185.901,3.181
1185.951,2.765
1186.001,2.255
1186.051,1.773
1186.101,1.363
1186.151,1.084
1186.201,0.877
1186.251,0.699
1186.301,0.515
1186.351,0.206
1186.401,-0.220
1186.451,-0.792
1186.501,-1.411
1186.551,-2.024
1186.601,-2.555
1186.651,-3.111
1186.701,-3.706
1186.751,-4.304
1186.801,-4.924
1186.851,-5.439
1186.901,-5.911
1186.951,-6.280
1187.001,-6.661
1187.051,-6.959
1187.101,-7.222
1187.151,-7.490
1187.201,-7.717
1187.251,-7.926
1187.301,-8.138
1187.351,-8.255
1187.401,-8.268
1187.451,-8.189
1187.501,-8.057
1187.551,-7.917
1187.601,-7.772
1187.651,-7.683
1187.701,-7.712
1187.751,-7.784
1187.801,-7.851
1187.851,-7.877
1187.901,-7.791
1187.951,-7.618
1188.001,-7.319
1188.051,-6.913
1188.101,-6.306
1188.151,-5.529
1188.201,-4.541
1188.251,-3.554
1188.301,-2.561
1188.351,-1.684
1188.401,-0.950
1188.451,-0.400
1188.501,0.013
1188.551,0.348
1188.601,0.633
1188.651,0.942
1188.701,1.188
1188.751,1.432
1188.801,1.719
1188.851,2.082
1188.901,2.584
1188.951,3.259
1189.001,3.900
1189.051,4.480
1189.101,4.852
1189.151,5.085
1189.201,5.222
1189.251,5.366
1189.301,5.548
1189.351,5.771
1189.401,5.987
1189.451,6.121
1189.501,6.179
1189.551,6.121
1189.601,5.973
1189.651,5.852
1189.701,5.764
1189.751,5.778
1189.801,5.848
1189.851,5.951
1189.901,6.188
1189.951,6.538
1190.001,6.996
1190.051,7.499
1190.101,7.936
1190.151,8.272
1190.201,8.394
1190.251,8.353
1190.301,8.152
1190.351,7.839
1190.401,7.565
1190.451,7.398
1190.501,7.385
1190.551,7.531
1190.601,7.760
1190.651,8.041
1190.701,8.302
1190.751,8.587
1190.801,8.849
1190.851,8.958
1190.901,9.045
1190.951,9.035
1191.001,9.013
1191.051,9.013
1191.101,9.057
1191.151,9.089
1191.201,9.044
1191.251,8.769
1191.301,8.246
1191.351,7.484
1191.401,6.517
1191.451,5.469
1191.501,4.447
1191.551,3.697
1191.601,3.162
1191.651,2.837
1191.701,2.614
1191.751,2.404
1191.801,2.238
1191.851,2.087
1191.901,1.899
1191.951,1.593
1192.001,0.979
1192.051,0.024
1192.101,-1.192
1192.151,-2.457
1192.201,-3.517
1192.251,-4.245
1192.301,-4.623
1192.351,-4.707
1192.401,-4.624
1192.451,-4.539
1192.501,-4.482
1192.551,-4.477
1192.601,-4.481
1192.651,-4.460
1192.701,-4.390
1192.751,-4.415
1192.801,-4.535
1192.851,-4.721
1192.901,-5.016
1192.951,-5.317
1193.001,-5.610
1193.051,-5.914
1193.101,-6.261
1193.151,-6.621
1193.201,-6.946
1193.251,-7.196
1193.301,-7.302
1193.351,-7.312
1193.401,-7.198
1193.451,-6.939
1193.501,-6.592
1193.551,-6.145
1193.601,-5.650
1193.651,-5.222
1193.701,-4.968
1193.751,-4.920
1193.801,-5.085
1193.851,-5.394
1193.901,-5.772
1193.951,-6.086
1194.001,-6.325
1194.051,-6.392
1194.101,-6.252
1194.151,-5.923
1194.201,-5.463
1194.251,-4.940
1194.301,-4.437
1194.351,-3.976
1194.401,-3.693
1194.451,-3.537
1194.501,-3.496
1194.551,-3.470
1194.602,-3.363
1194.652,-3.176
1194.702,-3.003
1194.752,-2.840
1194.802,-2.754
1194.852,-2.760
1194.902,-2.821
1194.952,-2.934
1195.002,-3.120
1195.052,-3.388
1195.102,-3.645
1195.152,-3.836
1195.202,-3.870
1195.252,-3.683
1195.302,-3.386
1195.352,-3.006
1195.402,-2.647
1195.452,-2.361
1195.502,-2.165
1195.552,-2.197
1195.602,-2.436
1195.652,-2.832
1195.702,-3.320
1195.752,-3.769
1195.802,-4.028
1195.852,-4.076
1195.902,-3.846
1195.952,-3.497
1196.002,-3.078
1196.052,-2.663
1196.102,-2.337
1196.152,-2.098
1196.202,-1.881
1196.252,-1.803
1196.302,-1.718
1196.352,-1.676
1196.402,-1.576
1196.452,-1.442
1196.502,-1.113
1196.552,-0.660
1196.602,-0.257
1196.652,-0.009
1196.702,0.043
1196.752,-0.004
1196.802,-0.056
1196.852,-0.025
1196.902,0.061
1196.952,0.221
1197.002,0.348
1197.052,0.410
1197.102,0.511
1197.152,0.620
1197.202,0.811
1197.252,0.997
1197.302,1.190
1197.352,1.247
1197.402,1.192
1197.452,1.037
1197.502,0.915
1197.552,0.937
1197.602,1.170
1197.652,1.553
1197.702,2.021
1197.752,2.412
1197.802,2.673
1197.852,2.724
1197.902,2.686
1197.952,2.608
1198.002,2.525
1198.052,2.399
1198.102,2.268
1198.152,2.152
1198.202,2.042
1198.252,2.091
1198.302,2.139
1198.352,2.195
1198.402,2.210
1198.452,2.104
1198.502,1.904
1198.552,1.588
1198.602,1.285
1198.652,1.092
1198.702,0.961
1198.752,0.969
1198.802,1.056
1198.852,1.159
1198.902,1.227
1198.952,1.297
1199.002,1.361
1199.052,1.344
1199.102,1.249
1199.152,1.085
1199.202,0.817
1199.252,0.537
1199.302,0.289
1199.352,0.066
1199.402,0.029
1199.452,0.168
1199.502,0.400
1199.552,0.759
1199.602,1.092
1199.652,1.298
1199.702,1.257
1199.752,1.083
1199.802,0.753
1199.852,0.491
1199.902,0.297
1199.952,0.218
1200.002,0.245
1200.052,0.298
1200.102,0.371
1200.152,0.412
1200.202,0.512
1200.252,0.599
1200.302,0.665
1200.352,0.654
1200.402,0.542
1200.452,0.311
1200.502,0.131
1200.552,0.013
1200.602,0.031
1200.652,0.136
1200.702,0.252
1200.752,0.298
1200.802,0.193
1200.852,-0.060
1200.902,-0.300
1200.952,-0.520
1201.002,-0.680
1201.052,-0.788
1201.102,-0.822
1201.152,-0.764
1201.202,-0.617
1201.252,-0.331
1201.302,-0.061
1201.352,0.030
1201.402,-0.034
1201.452,-0.253
1201.502,-0.549
1201.552,-0.738
1201.602,-0.811
1201.652,-0.734
1201.702,-0.516
1201.752,-0.304
1201.802,-0.087
1201.852,0.138
1201.902,0.359
1201.952,0.556
1202.002,0.693
1202.052,0.757
1202.102,0.683
1202.152,0.480
1202.202,0.185
1202.252,-0.087
1202.302,-0.280
1202.352,-0.383
1202.402,-0.442
1202.452,-0.482
1202.502,-0.519
1202.552,-0.542
1202.602,-0.500
1202.652,-0.535
1202.702,-0.667
1202.752,-0.821
1202.802,-0.962
1202.852,-0.994
1202.902,-0.900
1202.952,-0.720
1203.002,-0.520
1203.052,-0.402
1203.102,-0.421
1203.152,-0.504
1203.202,-0.653
1203.252,-0.827
1203.302,-1.003
1203.352,-1.171
1203.402,-1.264
1203.452,-1.309
1203.502,-1.331
1203.552,-1.280
1203.602,-1.169
1203.652,-0.998
1203.702,-0.750
1203.752,-0.539
1203.802,-0.330
1203.852,-0.214
1203.902,-0.149
1203.952,-0.150
1204.002,-0.209
1204.052,-0.396
1204.102,-0.553
1204.152,-0.774
1204.202,-0.956
1204.252,-1.094
1204.302,-1.167
1204.352,-1.194
1204.402,-1.160
1204.452,-1.014
1204.502,-0.804
1204.552,-0.620
1204.602,-0.491
1204.652,-0.413
1204.702,-0.332
1204.752,-0.261
1204.802,-0.205
1204.852,-0.125
1204.902,-0.072
1204.952,-0.122
1205.002,-0.308
1205.052,-0.512
1205.102,-0.711
1205.152,-0.804
1205.202,-0.736
1205.252,-0.510
1205.302,-0.201
1205.352,0.090
1205.402,0.312
1205.452,0.518
1205.502,0.713
1205.552,0.970
1205.602,1.242
1205.652,1.551
1205.702,1.754
1205.752,1.796
1205.802,1.740
1205.852,1.601
1205.902,1.454
1205.952,1.390
1206.002,1.406
1206.052,1.478
1206.102,1.595
1206.152,1.754
1206.202,1.891
1206.252,1.968
1206.302,2.037
1206.352,2.051
1206.402,2.040
1206.452,1.946
1206.502,1.886
1206.552,1.898
1206.602,1.982
1206.652,2.067
1206.702,2.132
1206.752,2.070
1206.802,1.911
1206.852,1.729
1206.902,1.535
1206.952,1.427
1207.002,1.433
1207.052,1.407
1207.102,1.374
1207.152,1.309
1207.202,1.226
1207.252,1.184
1207.302,1.158
1207.352,1.117
1207.402,1.056
1207.452,0.914
1207.502,0.735
1207.552,0.377
1207.602,-0.069
1207.652,-0.632
1207.702,-1.209
1207.752,-1.758
1207.802,-2.164
1207.852,-2.446
1207.902,-2.589
1207.952,-2.643
1208.002,-2.663
1208.052,-2.656
1208.102,-2.631
1208.152,-2.635
1208.202,-2.635
1208.252,-2.591
1208.302,-2.589
1208.352,-2.570
1208.402,-2.592
1208.452,-2.585
1208.502,-2.563
1208.552,-2.467
1208.602,-2.294
1208.652,-2.116
1208.702,-1.890
1208.752,-1.624
1208.802,-1.261
1208.852,-0.869
1208.902,-0.397
1208.952,0.038
1209.002,0.382
1209.052,0.590
1209.102,0.782
1209.152,0.860
1209.202,0.968
1209.252,1.103
1209.302,1.216
1209.352,1.307
1209.402,1.296
