1170.000,0.115
1170.050,0.107
1170.100,0.062
1170.150,0.047
1170.200,0.030
1170.250,0.050
1170.300,0.028
1170.350,-0.003
1170.400,-0.004
1170.450,-0.035
1170.500,-0.032
1170.550,-0.035
1170.600,-0.068
1170.650,-0.034
1170.700,-0.070
1170.750,-0.043
1170.800,-0.034
1170.850,-0.038
1170.900,-0.029
1170.950,-0.016
1171.000,-0.030
1171.050,-0.026
1171.100,0.006
1171.150,-0.022
1171.200,-0.020
1171.250,-0.015
1171.300,-0.016
1171.350,-0.003
1171.400,-0.016
1171.450,0.014
1171.500,-0.005
1171.550,-0.006
1171.600,-0.010
1171.650,0.018
1171.700,0.005
1171.750,0.030
1171.800,0.055
1171.850,0.041
1171.900,0.053
1171.950,0.057
1172.000,0.025
1172.050,0.053
1172.100,0.063
1172.150,0.056
1172.200,0.086
1172.250,0.086
1172.300,0.115
1172.350,0.114
1172.400,0.151
1172.450,0.130
1172.500,0.141
1172.550,0.174
1172.600,0.163
1172.650,0.152
1172.700,0.153
1172.750,0.188
1172.800,0.165
1172.850,0.154
1172.900,0.164
1172.950,0.181
1173.000,0.195
1173.050,0.175
1173.100,0.150
1173.150,0.143
1173.200,0.130
1173.250,0.082
1173.300,0.059
1173.350,0.045
1173.400,0.046
1173.450,0.005
1173.500,0.003
1173.550,-0.022
1173.600,-0.061
1173.650,-0.058
1173.700,-0.050
1173.750,-0.076
1173.800,-0.104
1173.850,-0.112
1173.900,-0.131
1173.950,-0.183
1174.000,-0.188
1174.050,-0.262
1174.100,-0.298
1174.150,-0.377
1174.200,-0.437
1174.250,-0.496
1174.300,-0.609
1174.350,-0.692
1174.400,-0.802
1174.450,-0.963
1174.500,-1.064
1174.550,-1.250
1174.600,-1.407
1174.650,-1.594
1174.700,-1.745
1174.750,-1.968
1174.800,-2.177
1174.850,-2.397
1174.900,-2.645
1174.950,-2.910
1175.000,-3.172
1175.050,-3.488
1175.100,-3.804
1175.150,-4.198
1175.200,-4.558
1175.250,-4.997
1175.300,-5.403
1175.350,-5.873
1175.400,-6.374
1175.450,-6.890
1175.500,-7.434
1175.550,-8.031
1175.600,-8.674
1175.650,-9.374
1175.700,-10.121
