1170.000,0.117
1170.050,0.117
1170.100,0.087
1170.150,0.074
1170.200,0.050
1170.250,0.035
1170.300,0.011
1170.350,-0.009
1170.400,0.014
1170.450,-0.034
1170.500,-0.006
1170.550,-0.040
1170.600,-0.025
1170.650,-0.046
1170.700,-0.059
1170.750,-0.062
1170.800,-0.066
1170.850,-0.058
1170.900,-0.059
1170.950,-0.042
1171.000,-0.074
1171.050,-0.063
1171.100,-0.036
1171.150,-0.054
1171.200,-0.035
1171.250,-0.040
1171.300,-0.046
1171.350,-0.032
1171.400,-0.060
1171.450,-0.044
1171.500,-0.027
1171.550,-0.047
1171.600,-0.056
1171.650,-0.016
1171.700,-0.002
1171.750,0.014
1171.800,-0.009
1171.850,0.004
1171.900,0.007
1171.950,0.015
1172.000,0.039
1172.050,0.047
1172.100,0.080
1172.150,0.056
1172.200,0.067
1172.250,0.078
1172.300,0.109
1172.350,0.109
1172.400,0.121
1172.450,0.123
1172.500,0.112
1172.550,0.133
1172.600,0.153
1172.650,0.141
1172.700,0.161
1172.750,0.164
1172.800,0.184
1172.850,0.187
1172.900,0.158
1172.950,0.203
1173.000,0.199
1173.050,0.169
1173.100,0.186
1173.150,0.195
1173.200,0.166
1173.250,0.161
1173.300,0.147
1173.350,0.112
1173.400,0.109
1173.450,0.102
1173.500,0.092
1173.550,0.071
1173.600,0.034
1173.650,0.055
1173.700,0.036
1173.750,-0.000
1173.800,0.012
1173.850,0.007
1173.900,-0.008
1173.950,-0.033
1174.000,-0.064
1174.050,-0.083
1174.100,-0.141
1174.150,-0.170
1174.200,-0.268
1174.250,-0.336
1174.300,-0.373
1174.350,-0.469
1174.400,-0.555
1174.450,-0.685
1174.500,-0.771
1174.550,-0.943
1174.600,-1.102
1174.650,-1.252
1174.700,-1.396
1174.750,-1.571
1174.800,-1.790
1174.850,-2.013
1174.900,-2.206
1174.950,-2.468
1175.000,-2.717
1175.050,-3.035
1175.100,-3.344
1175.150,-3.671
1175.200,-4.021
1175.250,-4.396
1175.300,-4.825
1175.350,-5.307
1175.400,-5.755
1175.450,-6.275
1175.500,-6.807
1175.550,-7.394
1175.600,-8.006
1175.650,-8.635
1175.700,-9.385
1175.750,-10.165
1175.800,-11.025
1175.850,-11.947
1175.900,-13.018
1175.950,-14.271
1176.000,-15.684
1176.050,-17.287
1176.100,-19.197
1176.150,-21.403
1176.200,-23.975
1176.250,-26.904
1176.300,-30.262
1176.350,-34.064
1176.400,-38.221
1176.450,-42.789
1176.500,-47.682
1176.550,-52.781
1176.600,-57.917
1176.650,-62.877
1176.700,-67.302
1176.750,-70.664
1176.800,-72.428
1176.850,-71.779
1176.900,-67.738
1176.950,-59.328
1177.000,-45.424
1177.050,-25.369
1177.100,1.279
1177.150,34.241
1177.200,72.441
1177.250,113.914
1177.300,155.987
1177.350,195.490
1177.400,229.200
1177.450,254.180
1177.500,268.197
1177.550,270.138
1177.600,259.971
1177.650,238.695
1177.700,208.275
1177.750,171.138
1177.800,129.859
1177.850,87.119
1177.900,45.134
1177.950,6.039
1178.000,-28.654
1178.050,-57.845
1178.100,-80.962
1178.150,-98.007
1178.201,-109.277
1178.251,-115.641
1178.301,-118.099
1178.351,-117.763
